date,daily_return,price
2002-10-04,-0.061294,16.54
2002-10-07,0.013906,16.77
2002-10-08,-0.010137,16.6
2002-10-09,-0.069277,15.45
2002-10-10,0.032363,15.95
2002-10-11,0.077743,17.19
2002-10-14,-0.018034,16.88
2002-10-15,0.102488,18.61
2002-10-16,-0.017195,18.29
2002-10-17,0.027337,18.79
2002-10-18,0.009579,18.97
2002-10-21,0.068529,20.27
2002-10-22,-0.01776,19.91
2002-10-23,-0.007032,19.77
2002-10-24,-0.003541,19.7
2002-10-25,0.03401,20.37
2002-10-28,0.043201,21.25
2002-10-29,-0.037177,20.46
2002-10-30,0.028837,21.05
2002-10-31,-0.014252,20.75
2002-11-01,0.037109,21.52
2002-11-04,0.02277,22.01
2002-11-05,0.0209,22.47
2002-11-06,-0.018247,22.06
2002-11-07,-0.066183,20.6
2002-11-08,-0.019418,20.2
2002-11-11,0.010891,20.42
2002-11-12,0.005877,20.54
2002-11-13,0.019961,20.95
2002-11-14,0.046301,21.92
2002-11-15,0.007755,22.09
2002-11-18,-0.009054,21.89
2002-11-19,0.002741,21.95
2002-11-20,0.080638,23.72
2002-11-21,0.049326,24.89
2002-11-22,0.004018,24.99
2002-11-25,-0.001601,24.95
2002-11-26,-0.030461,24.19
2002-11-27,0.041339,25.19
2002-11-29,-0.000794,25.17
2002-12-02,0.001986,25.22
2002-12-03,-0.024187,24.61
2002-12-04,0.003657,24.7
2002-12-05,-0.04413,23.61
2002-12-06,0.034731,24.43
2002-12-09,-0.047892,23.26
2002-12-10,0.038263,24.15
2002-12-11,-0.002484,24.09
2002-12-12,0.002491,24.15
2002-12-13,-0.021946,23.62
2002-12-16,0.049958,24.8
2002-12-17,0.008871,25.02
2002-12-18,-0.040767,24.0
2002-12-19,-0.027917,23.33
2002-12-20,0.06601,24.87
2002-12-23,-0.006434,24.71
2002-12-24,-0.020639,24.2
2002-12-26,0.010331,24.45
2002-12-27,-0.026585,23.8
2002-12-30,0.007983,23.99
2002-12-31,0.000417,24.0
2003-01-02,0.074167,25.44
2003-01-03,0.019654,25.94
2003-01-06,0.078643,27.98
2003-01-07,-0.005004,27.84
2003-01-08,-0.038434,26.77
2003-01-09,0.019798,27.3
2003-01-10,-0.007692,27.09
2003-01-13,0.007014,27.28
2003-01-14,0.011364,27.59
2003-01-15,-0.018485,27.08
2003-01-16,-0.011078,26.78
2003-01-17,-0.022031,26.19
2003-01-21,-0.029401,25.42
2003-01-22,-0.028324,24.7
2003-01-23,0.017409,25.13
2003-01-24,-0.052527,23.81
2003-01-27,-0.02184,23.29
2003-01-28,0.009446,23.51
2003-01-29,-0.000425,23.5
2003-01-30,-0.019574,23.04
2003-01-31,0.013021,23.34
2003-02-03,0.010283,23.58
2003-02-04,-0.022477,23.05
2003-02-05,-0.004772,22.94
2003-02-06,-0.027463,22.31
2003-02-07,-0.014792,21.98
2003-02-10,0.00546,22.1
2003-02-11,-0.004525,22.0
2003-02-12,-0.022273,21.51
2003-02-13,-0.010228,21.29
2003-02-14,0.026303,21.85
2003-02-18,0.029748,22.5
2003-02-19,0.0,22.5
2003-02-20,0.008444,22.69
2003-02-21,0.008374,22.88
2003-02-24,-0.02535,22.3
2003-02-25,0.011211,22.55
2003-02-26,-0.009313,22.34
2003-02-27,0.014324,22.66
2003-02-28,0.000883,22.68
2003-03-03,0.007496,22.85
2003-03-04,-0.019694,22.4
2003-03-05,0.018304,22.81
2003-03-06,-0.035511,22.0
2003-03-07,0.013182,22.29
2003-03-10,-0.038134,21.44
2003-03-11,-0.032183,20.75
2003-03-12,0.0,20.75
2003-03-13,0.046747,21.72
2003-03-14,-0.021179,21.26
2003-03-17,0.061148,22.56
2003-03-18,0.011082,22.81
2003-03-19,0.022797,23.33
2003-03-20,0.008573,23.53
2003-03-21,0.047599,24.65
2003-03-24,-0.041379,23.63
2003-03-25,0.021583,24.14
2003-03-26,0.001243,24.17
2003-03-27,-0.002069,24.12
2003-03-28,0.013682,24.45
2003-03-31,-0.030266,23.71
2003-04-01,0.021932,24.23
2003-04-02,0.050351,25.11
2003-04-03,-0.00677,24.94
2003-04-04,0.025662,25.58
2003-04-07,0.002346,25.64
2003-04-08,0.013651,25.99
2003-04-09,-0.010004,25.73
2003-04-10,-0.000389,25.72
2003-04-11,-0.005054,25.59
2003-04-14,0.037124,26.54
2003-04-15,0.012434,26.87
2003-04-16,-0.01377,26.5
2003-04-17,0.030566,27.31
2003-04-21,0.005126,27.45
2003-04-22,0.044809,28.68
2003-04-23,0.026499,29.44
2003-04-24,-0.029891,28.56
2003-04-25,-0.021008,27.96
2003-04-28,0.030401,28.81
2003-04-29,0.011454,29.14
2003-04-30,0.007207,29.35
2003-05-01,-0.002385,29.28
2003-05-02,0.019809,29.86
2003-05-05,0.016745,30.36
2003-05-06,0.011528,30.71
2003-05-07,0.003582,30.82
2003-05-08,-0.027904,29.96
2003-05-09,0.004005,30.08
2003-05-12,0.02859,30.94
2003-05-13,-0.007111,30.72
2003-05-14,-0.007487,30.49
2003-05-15,0.018039,31.04
2003-05-16,0.006765,31.25
2003-05-19,-0.02656,30.42
2003-05-20,0.000329,30.43
2003-05-21,0.003943,30.55
2003-05-22,-0.001964,30.49
2003-05-23,0.013447,30.9
2003-05-27,0.037217,32.05
2003-05-28,0.015601,32.55
2003-05-29,-0.008602,32.27
2003-05-30,0.018283,32.86
2003-06-02,0.032258,33.92
2003-06-03,-0.002948,33.82
2003-06-04,0.025724,34.69
2003-06-05,0.011819,35.1
2003-06-06,0.000855,35.13
2003-06-09,-0.038998,33.76
2003-06-10,0.009479,34.08
2003-06-11,0.013498,34.54
2003-06-12,0.004632,34.7
2003-06-13,0.0,34.7
2003-06-16,0.036023,35.95
2003-06-17,0.003894,36.09
2003-06-18,-0.028263,35.07
2003-06-19,-0.017679,34.45
2003-06-20,0.01016,34.8
2003-06-23,-0.027299,33.85
2003-06-24,0.013294,34.3
2003-06-25,-0.009038,33.99
2003-06-26,0.012062,34.4
2003-06-27,-0.014535,33.9
2003-06-30,0.00826,34.18
2003-07-01,0.010825,34.21
2003-07-02,0.004677,34.37
2003-07-03,-0.006983,34.13
2003-07-07,0.027542,35.07
2003-07-08,0.00941,35.4
2003-07-09,0.007345,35.66
2003-07-10,-0.018228,35.01
2003-07-11,0.021423,35.76
2003-07-14,0.043065,37.3
2003-07-15,-0.000268,37.29
2003-07-16,-0.02789,36.25
2003-07-17,-0.033379,35.04
2003-07-18,0.008276,35.33
2003-07-21,-0.025474,34.43
2003-07-22,0.014813,34.94
2003-07-23,-0.00229,34.86
2003-07-24,-0.008032,34.58
2003-07-25,0.025737,35.47
2003-07-28,0.000564,35.49
2003-07-29,-0.007044,35.24
2003-07-30,-0.005108,35.06
2003-07-31,-0.000285,35.05
2003-08-01,-0.048217,33.36
2003-08-04,0.011091,33.73
2003-08-05,-0.028758,32.76
2003-08-06,0.007021,32.99
2003-08-07,-0.004244,32.85
2003-08-08,0.004262,32.99
2003-08-11,0.006972,33.22
2003-08-12,0.012643,33.64
2003-08-13,-0.006243,33.43
2003-08-14,0.014059,33.9
2003-08-15,-0.00708,33.66
2003-08-18,0.011586,34.05
2003-08-19,0.004112,34.19
2003-08-20,0.018719,34.83
2003-08-21,-0.006604,34.6
2003-08-22,-0.019653,33.92
2003-08-25,-0.005307,33.74
2003-08-26,-0.01067,33.38
2003-08-27,-0.003595,33.26
2003-08-28,0.019543,33.91
2003-08-29,0.009142,34.22
2003-09-02,0.014027,34.7
2003-09-03,0.004611,34.86
2003-09-04,-0.005164,34.68
2003-09-05,-0.014129,34.19
2003-09-08,0.013454,34.65
2003-09-09,-0.011256,34.26
2003-09-10,-0.025686,33.38
2003-09-11,0.008987,33.68
2003-09-12,0.009501,34.0
2003-09-15,-0.000882,33.97
2003-09-16,0.018546,34.6
2003-09-17,0.001734,34.66
2003-09-18,0.03116,35.74
2003-09-19,-0.006995,35.49
2003-09-22,-0.014089,34.99
2003-09-23,0.013147,35.45
2003-09-24,-0.016361,34.87
2003-09-25,-0.011184,34.48
2003-09-26,-0.008411,34.19
2003-09-29,0.013454,34.65
2003-09-30,-0.009235,34.33
2003-10-01,0.030586,35.38
2003-10-02,-0.000565,35.02
2003-10-03,0.004283,35.17
2003-10-06,0.010805,35.55
2003-10-07,0.01519,36.09
2003-10-08,-0.0133,35.61
2003-10-09,0.002527,35.7
2003-10-10,-0.005042,35.52
2003-10-13,0.025901,36.44
2003-10-14,0.00933,36.78
2003-10-15,-0.004894,36.6
2003-10-16,0.006557,36.84
2003-10-17,-0.013572,36.34
2003-10-20,0.007155,36.6
2003-10-21,0.001913,36.67
2003-10-22,-0.046087,34.98
2003-10-23,0.000572,35.0
2003-10-24,-0.006571,34.77
2003-10-27,0.005177,34.95
2003-10-28,0.017167,35.55
2003-10-29,0.010689,35.93
2003-10-30,-0.002505,35.84
2003-10-31,0.001674,35.9
2003-11-03,0.022563,36.71
2003-11-04,-0.002996,36.6
2003-11-05,-0.001913,36.53
2003-11-06,-0.006022,36.31
2003-11-07,-0.007436,36.04
2003-11-10,-0.004162,35.89
2003-11-11,0.004179,36.04
2003-11-12,-0.004162,35.89
2003-11-13,-0.000836,35.86
2003-11-14,-0.011155,35.46
2003-11-17,-0.00141,35.41
2003-11-18,-0.014685,34.89
2003-11-19,-0.003726,34.76
2003-11-20,-0.00374,34.63
2003-11-21,0.010684,35.0
2003-11-24,0.007714,35.27
2003-11-25,0.007372,35.53
2003-11-26,-0.000563,35.51
2003-11-28,-0.003098,35.4
2003-12-01,0.007345,35.66
2003-12-02,0.004206,35.81
2003-12-03,0.000279,35.82
2003-12-04,-0.012005,35.39
2003-12-05,-0.01215,34.96
2003-12-08,0.014302,35.46
2003-12-09,-0.017766,34.83
2003-12-10,-0.004594,34.67
2003-12-11,0.008941,34.98
2003-12-12,0.003145,35.09
2003-12-15,0.004845,35.26
2003-12-16,0.013046,35.72
2003-12-17,-0.00168,35.66
2003-12-18,-0.00028,35.65
2003-12-19,0.003646,35.78
2003-12-22,0.008944,36.1
2003-12-23,0.001939,36.17
2003-12-24,-0.001106,36.13
2003-12-26,0.002491,36.22
2003-12-29,0.008559,36.53
2003-12-30,0.001916,36.6
2003-12-31,0.003552,36.73
2004-01-02,0.006262,36.62
2004-01-05,-0.001912,36.55
2004-01-06,0.025171,37.47
2004-01-07,0.014678,38.02
2004-01-08,0.017096,38.67
2004-01-09,0.002327,38.76
2004-01-12,0.000774,38.79
2004-01-13,0.002836,38.9
2004-01-14,0.008226,39.22
2004-01-15,-0.007649,38.92
2004-01-16,0.008993,39.27
2004-01-20,-0.004584,39.09
2004-01-21,0.025838,40.1
2004-01-22,-0.00399,39.94
2004-01-23,-0.008513,39.6
2004-01-26,0.016667,40.26
2004-01-27,-0.005713,40.03
2004-01-28,-0.022733,39.12
2004-01-29,-0.001789,39.05
2004-01-30,-0.004097,38.89
2004-02-02,0.003086,39.01
2004-02-03,0.003076,39.13
2004-02-04,-0.005367,38.92
2004-02-05,0.001028,38.96
2004-02-06,0.019764,39.73
2004-02-09,-0.005537,39.51
2004-02-10,-0.000759,39.48
2004-02-11,0.02001,40.27
2004-02-12,0.002235,40.36
2004-02-13,-0.004955,40.16
2004-02-17,0.01245,40.66
2004-02-18,-0.004427,40.48
2004-02-19,0.008399,40.82
2004-02-20,-0.006124,40.57
2004-02-23,-0.006409,40.31
2004-02-24,-0.002729,40.2
2004-02-25,0.003731,40.35
2004-02-26,0.005205,40.56
2004-02-27,0.011341,41.02
2004-03-01,0.012433,41.53
2004-03-02,0.003371,41.67
2004-03-03,0.010319,42.1
2004-03-04,0.011877,42.6
2004-03-05,0.009624,43.01
2004-03-08,-0.001628,42.94
2004-03-09,-0.010945,42.47
2004-03-10,-0.01036,42.03
2004-03-11,-0.017131,41.31
2004-03-12,0.005083,41.52
2004-03-15,-0.01421,40.93
2004-03-16,0.009773,41.33
2004-03-17,0.022986,42.28
2004-03-18,-0.006149,42.02
2004-03-19,-0.016421,41.33
2004-03-22,-0.012824,40.8
2004-03-23,0.004412,40.98
2004-03-24,-0.005856,40.74
2004-03-25,0.018655,41.5
2004-03-26,-0.006024,41.25
2004-03-29,0.019636,42.06
2004-03-30,-0.001902,41.98
2004-03-31,-0.000715,41.95
2004-04-01,0.00739,42.26
2004-04-02,-0.009229,41.53
2004-04-05,0.005297,41.75
2004-04-06,-0.005988,41.5
2004-04-07,-0.003133,41.37
2004-04-08,-0.005318,41.15
2004-04-12,0.009964,41.56
2004-04-13,-0.036574,40.04
2004-04-14,-0.019231,39.27
2004-04-15,-0.012732,38.77
2004-04-16,0.012639,39.26
2004-04-19,0.002547,39.36
2004-04-20,-0.020833,38.54
2004-04-21,-0.022315,37.68
2004-04-22,0.018578,38.38
2004-04-23,-0.002084,38.3
2004-04-26,0.006527,38.55
2004-04-27,0.001816,38.62
2004-04-28,-0.017866,37.93
2004-04-29,-0.007382,37.65
2004-04-30,-0.001328,37.6
2004-05-03,0.006915,37.86
2004-05-04,0.011886,38.31
2004-05-05,-0.006787,38.05
2004-05-06,-0.011827,37.6
2004-05-07,-0.029787,36.48
2004-05-10,-0.029331,35.41
2004-05-11,-0.006213,35.19
2004-05-12,0.016482,35.77
2004-05-13,-0.000559,35.75
2004-05-14,-0.002517,35.66
2004-05-17,-0.009815,35.31
2004-05-18,0.007363,35.57
2004-05-19,0.004779,35.74
2004-05-20,0.004757,35.91
2004-05-21,0.004734,36.08
2004-05-24,0.0,36.08
2004-05-25,0.021064,36.84
2004-05-26,-0.000271,36.83
2004-05-27,0.003258,36.95
2004-05-28,-0.002977,36.84
2004-06-01,0.000271,36.85
2004-06-02,0.012212,37.3
2004-06-03,-0.009115,36.96
2004-06-04,0.008658,37.28
2004-06-07,0.023069,38.14
2004-06-08,-0.002097,38.06
2004-06-09,-0.009984,37.68
2004-06-10,0.003185,37.8
2004-06-14,-0.016931,37.16
2004-06-15,0.002422,37.25
2004-06-16,0.001879,37.32
2004-06-17,0.0,37.32
2004-06-18,-0.002412,37.23
2004-06-21,-0.006178,37.0
2004-06-22,-0.001081,36.96
2004-06-23,0.017857,37.62
2004-06-24,0.003987,37.77
2004-06-25,0.005825,37.99
2004-06-28,-0.001053,37.95
2004-06-29,0.008959,38.29
2004-06-30,0.012536,38.77
2004-07-01,-0.006706,38.17
2004-07-02,-0.002358,38.08
2004-07-06,-0.021796,37.25
2004-07-07,-0.01047,36.86
2004-07-08,-0.002984,36.75
2004-07-09,0.002177,36.83
2004-07-12,0.001901,36.9
2004-07-13,0.006504,37.14
2004-07-14,-0.018578,36.45
2004-07-15,-0.012346,36.0
2004-07-16,-0.003611,35.87
2004-07-19,0.003624,36.0
2004-07-20,0.011111,36.4
2004-07-21,0.011538,36.82
2004-07-22,-0.001086,36.78
2004-07-23,-0.006797,36.53
2004-07-26,-0.001642,36.47
2004-07-27,0.012065,36.91
2004-07-28,0.004335,37.07
2004-07-29,0.001888,37.14
2004-07-30,0.005116,37.33
2004-08-02,0.002143,37.41
2004-08-03,-0.009088,37.07
2004-08-04,0.003777,37.21
2004-08-05,-0.024993,36.28
2004-08-06,-0.005237,36.09
2004-08-09,-0.000554,36.07
2004-08-10,0.025506,36.99
2004-08-11,-0.002433,36.9
2004-08-12,-0.001084,36.86
2004-08-13,0.000271,36.87
2004-08-16,0.023597,37.74
2004-08-17,0.005034,37.93
2004-08-18,0.010282,38.32
2004-08-19,-0.008351,38.0
2004-08-20,0.017105,38.65
2004-08-23,-0.002587,38.55
2004-08-24,0.001038,38.59
2004-08-25,0.022026,39.44
2004-08-26,0.000254,39.45
2004-08-27,0.006844,39.72
2004-08-30,-0.015609,39.1
2004-08-31,0.012276,39.58
2004-09-01,-0.008085,39.26
2004-09-02,0.014773,39.84
2004-09-03,0.000251,39.85
2004-09-07,0.000502,39.87
2004-09-08,-0.012541,39.37
2004-09-09,0.009398,39.74
2004-09-10,0.00151,39.8
2004-09-13,-0.01608,39.16
2004-09-14,0.008427,39.49
2004-09-15,-0.010382,39.08
2004-09-16,0.012794,39.58
2004-09-17,0.001769,39.65
2004-09-20,-0.00681,39.38
2004-09-21,0.018283,40.1
2004-09-22,-0.006234,39.85
2004-09-23,-0.009787,39.46
2004-09-24,0.007349,39.75
2004-09-27,-0.015598,39.13
2004-09-28,0.006389,39.38
2004-09-29,0.007618,39.68
2004-09-30,0.00126,39.73
2004-10-01,0.015354,40.34
2004-10-04,-0.005949,39.76
2004-10-05,-0.007545,39.46
2004-10-06,0.00076,39.49
2004-10-07,0.001013,39.53
2004-10-08,0.003036,39.65
2004-10-11,-0.00681,39.38
2004-10-12,0.003301,39.51
2004-10-13,-0.006834,39.24
2004-10-14,-0.018094,38.53
2004-10-15,0.00545,38.74
2004-10-18,0.006711,39.0
2004-10-19,-0.026154,37.98
2004-10-20,-0.019221,37.25
2004-10-21,0.012081,37.7
2004-10-22,-0.006101,37.47
2004-10-25,-0.01201,37.02
2004-10-26,0.012696,37.49
2004-10-27,0.014137,38.02
2004-10-28,0.012099,38.48
2004-10-29,0.003118,38.6
2004-11-01,-0.002591,38.5
2004-11-02,0.001299,38.55
2004-11-03,0.007782,38.85
2004-11-04,0.020335,39.64
2004-11-05,-0.007316,39.35
2004-11-08,-0.001779,39.28
2004-11-09,-0.004328,39.11
2004-11-10,-0.004091,38.95
2004-11-11,0.005905,39.18
2004-11-12,-0.000255,39.17
2004-11-15,-0.000255,39.16
2004-11-16,-0.01762,38.47
2004-11-17,-0.005199,38.27
2004-11-18,-0.011759,37.82
2004-11-19,-0.010577,37.42
2004-11-22,0.003474,37.55
2004-11-23,0.000266,37.56
2004-11-24,0.003727,37.7
2004-11-26,-0.000265,37.69
2004-11-29,-0.010082,37.31
2004-11-30,0.009113,37.65
2004-12-01,0.016733,38.28
2004-12-02,0.00418,38.44
2004-12-03,-0.009885,38.06
2004-12-06,0.001576,38.12
2004-12-07,-0.008132,37.81
2004-12-08,-0.006877,37.55
2004-12-09,0.003728,37.69
2004-12-10,-0.001592,37.63
2004-12-13,0.016476,38.25
2004-12-14,0.012811,38.74
2004-12-15,0.007486,39.03
2004-12-16,-0.002562,38.93
2004-12-17,-0.010532,38.52
2004-12-20,0.002077,38.6
2004-12-21,0.012176,39.07
2004-12-22,-0.001024,39.03
2004-12-23,0.003331,39.16
2004-12-27,-0.00383,39.01
2004-12-28,0.005127,39.21
2004-12-29,-0.001275,39.16
2004-12-30,-0.002043,39.08
2004-12-31,-0.001791,39.01
2005-01-03,0.003589,39.15
2005-01-04,-0.010217,38.41
2005-01-05,0.002083,38.49
2005-01-06,0.005716,38.71
2005-01-07,-0.008008,38.4
2005-01-10,-0.003385,38.27
2005-01-11,-0.009668,37.9
2005-01-12,0.002375,37.99
2005-01-13,-0.005791,37.77
2005-01-14,0.001059,37.81
2005-01-18,0.015604,38.4
2005-01-19,-0.014583,37.84
2005-01-20,-0.015592,37.25
2005-01-21,-0.010738,36.85
2005-01-24,0.000814,36.88
2005-01-25,-0.000542,36.86
2005-01-26,-0.000814,36.83
2005-01-27,-0.002172,36.75
2005-01-28,0.006803,37.0
2005-01-31,0.008919,37.33
2005-02-01,0.004554,37.5
2005-02-02,0.000533,37.52
2005-02-03,-0.003465,37.39
2005-02-04,0.008024,37.69
2005-02-07,0.007429,37.97
2005-02-08,-0.005531,37.76
2005-02-09,-0.006886,37.5
2005-02-10,-0.001333,37.45
2005-02-11,0.000801,37.48
2005-02-14,0.000534,37.5
2005-02-15,0.001333,37.55
2005-02-16,-0.005859,37.33
2005-02-17,-0.014734,36.78
2005-02-18,-0.007341,36.51
2005-02-22,-0.015886,35.93
2005-02-23,0.015308,36.48
2005-02-24,0.005482,36.68
2005-02-25,0.007906,36.97
2005-02-28,-0.011361,36.55
2005-03-01,0.014774,37.09
2005-03-02,-0.002696,36.99
2005-03-03,0.000541,37.01
2005-03-04,0.01351,37.51
2005-03-07,-0.004532,37.34
2005-03-08,-0.010712,36.94
2005-03-09,-0.012723,36.47
2005-03-10,-0.003016,36.36
2005-03-11,-0.006876,36.11
2005-03-14,0.009416,36.45
2005-03-15,-0.005487,36.25
2005-03-16,0.0,36.25
2005-03-17,-0.002759,36.15
2005-03-18,-0.003873,36.01
2005-03-21,-0.006109,35.79
2005-03-22,-0.020397,35.06
2005-03-23,-0.003708,34.93
2005-03-24,0.0,34.93
2005-03-28,-0.00229,34.85
2005-03-29,-0.007747,34.58
2005-03-30,0.0107,34.95
2005-03-31,-0.010014,34.6
2005-04-01,-0.010116,34.25
2005-04-04,-0.004088,33.77
2005-04-05,0.023986,34.58
2005-04-06,0.002892,34.68
2005-04-07,0.00346,34.8
2005-04-08,-0.008621,34.5
2005-04-11,0.003478,34.62
2005-04-12,0.012132,35.04
2005-04-13,-0.013413,34.57
2005-04-14,-0.010992,34.19
2005-04-15,-0.007605,33.93
2005-04-18,0.020925,34.64
2005-04-19,0.008949,34.95
2005-04-20,-0.005436,34.76
2005-04-21,0.008055,35.04
2005-04-22,-0.004852,34.87
2005-04-25,0.008603,35.17
2005-04-26,-0.002559,35.08
2005-04-27,0.011973,35.5
2005-04-28,-0.013521,35.02
2005-04-29,0.013421,35.49
2005-05-02,0.002254,35.57
2005-05-03,-0.001968,35.5
2005-05-04,0.016901,36.1
2005-05-05,-0.00554,35.9
2005-05-06,-0.008078,35.61
2005-05-09,0.009829,35.96
2005-05-10,-0.022803,35.14
2005-05-11,0.004553,35.3
2005-05-12,-0.013314,34.83
2005-05-13,-0.010623,34.46
2005-05-16,0.008125,34.74
2005-05-17,0.013529,35.21
2005-05-18,0.023857,36.05
2005-05-19,0.003883,36.19
2005-05-20,-0.003592,36.06
2005-05-23,-0.00416,35.91
2005-05-24,-0.000557,35.89
2005-05-25,0.000557,35.91
2005-05-26,0.000835,35.94
2005-05-27,-0.003895,35.8
2005-05-31,-0.001397,35.75
2005-06-01,0.00028,35.76
2005-06-02,-0.000559,35.74
2005-06-03,-0.005316,35.55
2005-06-06,-0.001125,35.51
2005-06-07,-0.000845,35.48
2005-06-08,0.005355,35.67
2005-06-09,-0.004766,35.5
2005-06-10,-0.001972,35.43
2005-06-13,0.001976,35.5
2005-06-14,0.002817,35.6
2005-06-15,0.00309,35.71
2005-06-16,0.005321,35.9
2005-06-17,0.005014,36.08
2005-06-20,-0.000832,36.05
2005-06-21,-0.000277,36.04
2005-06-22,0.006104,36.26
2005-06-23,-0.009101,35.93
2005-06-24,-0.01002,35.57
2005-06-27,0.000562,35.59
2005-06-28,0.009272,35.92
2005-06-29,0.001114,35.96
2005-06-30,-0.017798,35.32
2005-07-01,0.002265,35.06
2005-07-05,-0.002567,34.97
2005-07-06,-0.010581,34.6
2005-07-07,-0.004046,34.46
2005-07-08,0.010157,34.81
2005-07-11,0.004309,34.96
2005-07-12,0.008295,35.25
2005-07-13,0.006809,35.49
2005-07-14,0.005635,35.69
2005-07-15,0.004763,35.86
2005-07-18,-0.00976,35.51
2005-07-19,-0.008448,35.21
2005-07-20,-0.00142,35.16
2005-07-21,0.006826,35.4
2005-07-22,0.00565,35.6
2005-07-25,-0.004494,35.44
2005-07-26,-0.001975,35.37
2005-07-27,-0.000565,35.35
2005-07-28,0.003112,35.46
2005-07-29,-0.009024,35.14
2005-08-01,0.004553,35.3
2005-08-02,0.007082,35.55
2005-08-03,0.001688,35.61
2005-08-04,-0.004212,35.46
2005-08-05,-0.005922,35.25
2005-08-08,-0.007376,34.99
2005-08-09,0.001143,35.03
2005-08-10,-0.006566,34.8
2005-08-11,0.000287,34.81
2005-08-12,-0.014364,34.31
2005-08-15,0.00991,34.65
2005-08-16,-0.00202,34.58
2005-08-17,-0.00347,34.46
2005-08-18,0.005804,34.66
2005-08-19,-0.003462,34.54
2005-08-22,-0.000869,34.51
2005-08-23,-0.004636,34.35
2005-08-24,-0.014556,33.85
2005-08-25,0.007976,34.12
2005-08-26,-0.013775,33.65
2005-08-29,0.007727,33.91
2005-08-30,-0.009732,33.58
2005-08-31,0.009232,33.89
2005-09-01,0.005016,34.06
2005-09-02,0.001468,34.11
2005-09-06,0.013486,34.57
2005-09-07,0.009257,34.89
2005-09-08,-0.007165,34.64
2005-09-09,0.005196,34.82
2005-09-12,-0.00718,34.57
2005-09-13,-0.012149,34.15
2005-09-14,0.002635,34.24
2005-09-15,-0.003213,34.13
2005-09-16,0.025198,34.99
2005-09-19,-0.011432,34.59
2005-09-20,-0.001735,34.53
2005-09-21,-0.015059,34.01
2005-09-22,0.007057,34.25
2005-09-23,-0.005255,34.07
2005-09-26,-0.004403,33.92
2005-09-27,-0.001179,33.88
2005-09-28,0.001181,33.92
2005-09-29,0.012677,34.35
2005-09-30,-0.012227,33.93
2005-10-03,0.0056,34.12
2005-10-04,-0.005276,33.6
2005-10-05,-0.004464,33.45
2005-10-06,0.006278,33.66
2005-10-07,0.00713,33.9
2005-10-10,-0.01121,33.52
2005-10-11,-0.006265,33.31
2005-10-12,-0.001201,33.27
2005-10-13,0.014427,33.75
2005-10-14,0.009778,34.08
2005-10-17,-0.002347,34.0
2005-10-18,-0.006765,33.77
2005-10-19,0.028428,34.73
2005-10-20,0.000576,34.75
2005-10-21,0.010935,35.13
2005-10-24,0.017933,35.76
2005-10-25,-0.001118,35.72
2005-10-26,0.010638,36.1
2005-10-27,-0.001939,36.03
2005-10-28,0.011379,36.44
2005-10-31,0.00494,36.62
2005-11-01,0.006281,36.85
2005-11-02,0.009498,37.2
2005-11-03,-0.002957,37.09
2005-11-04,0.005932,37.31
2005-11-07,0.009917,37.68
2005-11-08,-0.009023,37.34
2005-11-09,0.010177,37.72
2005-11-10,0.015907,38.32
2005-11-11,-0.001566,38.26
2005-11-14,-0.003398,38.13
2005-11-15,-0.010491,37.73
2005-11-16,0.00212,37.81
2005-11-17,0.003174,37.93
2005-11-18,0.002636,38.03
2005-11-21,-0.005522,37.82
2005-11-22,0.010048,38.2
2005-11-23,0.015183,38.78
2005-11-25,0.002063,38.86
2005-11-28,0.001029,38.9
2005-11-29,0.001542,38.96
2005-11-30,-0.018224,38.25
2005-12-01,0.008366,38.57
2005-12-02,0.010889,38.99
2005-12-05,-0.003591,38.85
2005-12-06,0.0,38.85
2005-12-07,-0.009781,38.47
2005-12-08,0.004679,38.65
2005-12-09,0.01216,39.12
2005-12-12,0.000767,39.15
2005-12-13,0.006641,39.41
2005-12-14,0.003552,39.55
2005-12-15,0.000759,39.58
2005-12-16,0.005306,39.79
2005-12-19,-0.004775,39.6
2005-12-20,0.0,39.6
2005-12-21,0.005808,39.83
2005-12-22,0.005523,40.05
2005-12-23,0.003745,40.2
2005-12-27,-0.002488,40.1
2005-12-28,-0.004738,39.91
2005-12-29,-0.001253,39.86
2005-12-30,-0.004265,39.69
2006-01-03,0.012598,40.19
2006-01-04,-0.005723,39.62
2006-01-05,0.003029,39.74
2006-01-06,0.007046,40.02
2006-01-09,0.016242,40.67
2006-01-10,0.001475,40.73
2006-01-11,-0.000737,40.7
2006-01-12,-0.018428,39.95
2006-01-13,-0.000751,39.92
2006-01-17,-0.005261,39.71
2006-01-18,-0.010829,39.28
2006-01-19,-0.005601,39.06
2006-01-20,-0.025858,38.05
2006-01-23,0.005782,38.27
2006-01-24,-0.004181,38.11
2006-01-25,0.009709,38.48
2006-01-26,0.028846,39.59
2006-01-27,0.004041,39.75
2006-01-30,0.002516,39.85
2006-01-31,-0.002509,39.75
2006-02-01,0.00327,39.88
2006-02-02,0.002758,39.99
2006-02-03,-0.011503,39.53
2006-02-06,-0.002277,39.44
2006-02-07,-0.004564,39.26
2006-02-08,0.00866,39.6
2006-02-09,0.004293,39.77
2006-02-10,0.003772,39.92
2006-02-13,-0.003757,39.77
2006-02-14,0.008298,40.1
2006-02-15,0.005486,40.32
2006-02-16,0.012401,40.82
2006-02-17,-0.00098,40.78
