date,daily_return,price
2002-10-07,-0.051724,16.5
2002-10-08,0.039394,17.15
2002-10-09,-0.052478,16.25
2002-10-10,0.068308,17.36
2002-10-11,0.062212,18.44
2002-10-14,0.008677,18.6
2002-10-15,0.040323,19.35
2002-10-16,0.023256,19.8
2002-10-17,0.023737,20.27
2002-10-18,0.007893,20.43
2002-10-21,0.011258,20.66
2002-10-22,-0.000484,20.65
2002-10-23,0.012107,20.9
2002-10-24,0.0,20.9
2002-10-25,0.00622,21.03
2002-10-28,0.010461,21.25
2002-10-29,-0.017412,20.88
2002-10-30,0.016284,21.22
2002-10-31,-0.006126,21.09
2002-11-01,0.021811,21.55
2002-11-04,-0.016241,21.2
2002-11-05,0.000943,21.22
2002-11-06,0.002828,21.28
2002-11-07,-0.039474,20.44
2002-11-08,-0.013699,20.16
2002-11-11,-0.005456,20.05
2002-11-12,0.028429,20.62
2002-11-13,0.00194,20.66
2002-11-14,0.022749,21.13
2002-11-15,0.026503,21.69
2002-11-18,-0.020747,21.24
2002-11-19,0.007533,21.4
2002-11-20,0.027103,21.98
2002-11-21,0.010009,22.2
2002-11-22,-0.009009,22.0
2002-11-25,-0.006818,21.85
2002-11-26,-0.010526,21.62
2002-11-27,0.024052,22.14
2002-11-29,-0.01084,21.9
2002-12-02,0.006849,22.05
2002-12-03,-0.030839,21.37
2002-12-04,0.005615,21.49
2002-12-05,-0.015356,21.16
2002-12-06,0.006616,21.3
2002-12-09,-0.013615,21.01
2002-12-10,0.021418,21.46
2002-12-11,0.000466,21.47
2002-12-12,-0.008849,21.28
2002-12-13,-0.020207,20.85
2002-12-16,0.03789,21.64
2002-12-17,-0.007856,21.47
2002-12-18,-0.020494,21.03
2002-12-19,-0.002378,20.98
2002-12-20,0.043851,21.9
2002-12-23,-0.008219,21.72
2002-12-24,-0.009668,21.51
2002-12-26,0.001395,21.54
2002-12-27,-0.021588,20.88
2002-12-30,0.015326,21.2
2002-12-31,0.000943,21.22
2003-01-02,0.009896,21.43
2003-01-03,0.002333,21.48
2003-01-06,0.054469,22.65
2003-01-07,-0.007506,22.48
2003-01-08,-0.005783,22.35
2003-01-09,0.022371,22.85
2003-01-10,0.012691,23.14
2003-01-13,-0.007347,22.97
2003-01-14,0.013061,23.27
2003-01-15,-0.015041,22.92
2003-01-16,-0.014834,22.58
2003-01-17,-0.006643,22.43
2003-01-21,-0.014712,22.1
2003-01-22,-0.004977,21.99
2003-01-23,-0.010459,21.76
2003-01-24,-0.029871,21.11
2003-01-27,-0.01279,20.84
2003-01-28,0.002399,20.89
2003-01-29,-0.001436,20.86
2003-01-30,-0.00767,20.7
2003-01-31,0.019324,21.1
2003-02-03,0.001896,21.14
2003-02-04,-0.006622,21.0
2003-02-05,-0.02381,20.5
2003-02-06,-0.000488,20.49
2003-02-07,-0.012201,20.24
2003-02-10,0.012846,20.5
2003-02-11,-0.014146,20.21
2003-02-12,-0.010391,20.0
2003-02-13,0.0075,20.15
2003-02-14,0.011911,20.39
2003-02-18,0.015204,20.7
2003-02-19,-0.002416,20.65
2003-02-20,0.003874,20.73
2003-02-21,0.013989,21.02
2003-02-24,-0.023311,20.53
2003-02-25,0.00341,20.6
2003-02-26,-0.01699,20.25
2003-02-27,0.026667,20.79
2003-02-28,0.006253,20.92
2003-03-03,-0.00956,20.72
2003-03-04,-0.007239,20.57
2003-03-05,0.008751,20.75
2003-03-06,-0.023614,20.26
2003-03-07,0.020731,20.68
2003-03-10,-0.02853,20.09
2003-03-11,-0.043305,19.22
2003-03-12,-0.011446,19.0
2003-03-13,0.026316,19.5
2003-03-14,-0.000513,19.49
2003-03-17,0.02001,19.88
2003-03-18,0.00503,19.98
2003-03-19,0.026026,20.5
2003-03-20,0.008781,20.68
2003-03-21,0.019826,21.09
2003-03-24,-0.035562,20.34
2003-03-25,0.015241,20.65
2003-03-26,-0.014528,20.35
2003-03-27,-0.016953,19.8
2003-03-28,-0.00101,19.78
2003-03-31,-0.040445,18.98
2003-04-01,0.01686,19.3
2003-04-02,0.025907,19.8
2003-04-03,-0.015657,19.49
2003-04-04,0.007183,19.63
2003-04-07,0.003566,19.7
2003-04-08,0.0,19.7
2003-04-09,-0.019797,19.31
2003-04-10,0.015018,19.6
2003-04-11,0.017347,19.94
2003-04-14,0.026078,20.46
2003-04-15,0.031281,21.1
2003-04-16,0.011848,21.35
2003-04-17,0.018735,21.75
2003-04-21,0.005058,21.86
2003-04-22,0.030192,22.52
2003-04-23,0.015098,22.86
2003-04-24,-0.020123,22.4
2003-04-25,-0.009375,22.19
2003-04-28,0.007661,22.36
2003-04-29,-0.007156,22.2
2003-04-30,-0.002252,22.15
2003-05-01,0.013996,22.46
2003-05-02,0.026714,23.06
2003-05-05,-0.025585,22.47
2003-05-06,0.007121,22.63
2003-05-07,0.008838,22.83
2003-05-08,-0.028033,22.19
2003-05-09,-0.002253,22.14
2003-05-12,0.011744,22.4
2003-05-13,0.005357,22.52
2003-05-14,0.00222,22.57
2003-05-15,0.01728,22.96
2003-05-16,0.016115,23.33
2003-05-19,-0.027004,22.7
2003-05-20,-0.003965,22.61
2003-05-21,0.007077,22.77
2003-05-22,0.005709,22.9
2003-05-23,0.013101,23.2
2003-05-27,0.016379,23.58
2003-05-28,-0.00212,23.53
2003-05-29,-0.020825,23.04
2003-05-30,0.028646,23.7
2003-06-02,-0.002532,23.64
2003-06-03,0.002538,23.7
2003-06-04,0.020253,24.18
2003-06-05,-0.002481,24.12
2003-06-06,0.017413,24.54
2003-06-09,-0.012225,24.24
2003-06-10,-0.002475,24.18
2003-06-11,0.018197,24.62
2003-06-12,0.006093,24.77
2003-06-13,-0.005652,24.63
2003-06-16,0.010962,24.9
2003-06-17,0.001205,24.93
2003-06-18,0.001604,24.97
2003-06-19,-0.006808,24.8
2003-06-20,-0.004435,24.69
2003-06-23,-0.019036,24.22
2003-06-24,0.013625,24.55
2003-06-25,0.004073,24.65
2003-06-26,0.017647,24.88
2003-06-27,-0.011656,24.59
2003-06-30,-0.00366,24.5
2003-07-01,0.00898,24.72
2003-07-02,0.002023,24.77
2003-07-03,-0.015341,24.39
2003-07-07,0.01968,24.87
2003-07-08,0.00201,24.92
2003-07-09,-0.002408,24.86
2003-07-10,-0.009654,24.62
2003-07-11,0.009342,24.85
2003-07-14,0.02173,25.39
2003-07-15,-0.014573,25.02
2003-07-16,0.002798,25.09
2003-07-17,-0.01674,24.67
2003-07-18,0.015403,25.05
2003-07-21,-0.013972,24.7
2003-07-22,0.01417,25.05
2003-07-23,-0.004391,24.94
2003-07-24,-0.01243,24.63
2003-07-25,0.019083,25.1
2003-07-28,-0.011952,24.8
2003-07-29,0.003226,24.88
2003-07-30,-0.006431,24.72
2003-07-31,-0.008091,24.52
2003-08-01,-0.019984,24.03
2003-08-04,0.006658,24.19
2003-08-05,-0.032658,23.4
2003-08-06,0.011111,23.66
2003-08-07,0.004227,23.76
2003-08-08,0.006313,23.91
2003-08-11,-0.007946,23.72
2003-08-12,0.022344,24.25
2003-08-13,-0.017732,23.82
2003-08-14,0.007557,24.0
2003-08-15,-0.005417,23.87
2003-08-18,0.006284,24.02
2003-08-19,-0.002914,23.95
2003-08-20,0.004593,24.06
2003-08-21,-0.000416,24.05
2003-08-22,-0.016632,23.65
2003-08-25,-0.000423,23.64
2003-08-26,-0.003384,23.56
2003-08-27,-0.004669,23.45
2003-08-28,0.009808,23.68
2003-08-29,0.009291,23.9
2003-09-02,0.009205,24.12
2003-09-03,-0.000829,24.1
2003-09-04,-0.00166,24.06
2003-09-05,-0.001662,24.02
2003-09-08,0.003331,24.1
2003-09-09,-0.004149,24.0
2003-09-10,-0.014167,23.66
2003-09-11,0.007608,23.84
2003-09-12,0.000419,23.85
2003-09-15,-0.00587,23.71
2003-09-16,0.017714,24.13
2003-09-17,0.000829,24.15
2003-09-18,0.026087,24.78
2003-09-19,-0.001614,24.74
2003-09-22,-0.016977,24.32
2003-09-23,0.009868,24.56
2003-09-24,-0.007329,24.38
2003-09-25,0.0,24.38
2003-09-26,-0.006768,24.01
2003-09-29,0.012078,24.3
2003-09-30,-0.012757,23.99
2003-10-01,0.034181,24.81
2003-10-02,-0.008464,24.6
2003-10-03,0.005285,24.73
2003-10-06,0.006065,24.88
2003-10-07,0.003215,24.96
2003-10-08,0.001202,24.99
2003-10-09,0.015606,25.38
2003-10-10,-0.007092,25.2
2003-10-13,0.005159,25.33
2003-10-14,0.012633,25.65
2003-10-15,0.001559,25.69
2003-10-16,0.003503,25.78
2003-10-17,-0.010861,25.5
2003-10-20,0.001177,25.53
2003-10-21,0.027419,26.23
2003-10-22,-0.016394,25.8
2003-10-23,0.018992,26.29
2003-10-24,0.00038,26.3
2003-10-27,0.014449,26.68
2003-10-28,0.02024,27.22
2003-10-29,0.011389,27.53
2003-10-30,0.000363,27.54
2003-10-31,-0.01162,27.22
2003-11-03,-0.007715,27.01
2003-11-04,-0.007034,26.82
2003-11-05,0.004101,26.93
2003-11-06,0.010026,27.2
2003-11-07,-0.003309,27.11
2003-11-10,-0.001476,27.07
2003-11-11,0.015885,27.5
2003-11-12,0.004364,27.62
2003-11-13,0.002896,27.7
2003-11-14,-0.001805,27.65
2003-11-17,-0.009403,27.39
2003-11-18,-0.012778,27.04
2003-11-19,0.004438,27.16
2003-11-20,-0.000736,27.14
2003-11-21,-0.001842,27.09
2003-11-24,0.014396,27.48
2003-11-25,0.008006,27.7
2003-11-26,0.001083,27.73
2003-11-28,-0.000721,27.71
2003-12-01,0.004691,27.84
2003-12-02,0.001078,27.87
2003-12-03,0.00287,27.95
2003-12-04,0.000358,27.96
2003-12-05,-0.003576,27.86
2003-12-08,0.010409,28.15
2003-12-09,-0.010657,27.85
2003-12-10,-0.002513,27.78
2003-12-11,0.0036,27.88
2003-12-12,0.003587,27.98
2003-12-15,-0.008935,27.73
2003-12-16,0.014064,28.12
2003-12-17,0.008535,28.36
2003-12-18,0.019394,28.91
2003-12-19,0.0,28.91
2003-12-22,-0.003459,28.81
2003-12-23,0.014925,29.24
2003-12-24,0.003762,29.35
2003-12-26,0.003407,29.45
2003-12-29,0.013243,29.6
2003-12-30,0.005743,29.77
2003-12-31,0.000336,29.78
2004-01-02,-0.006716,29.15
2004-01-05,-0.009949,28.86
2004-01-06,-0.0149,28.43
2004-01-07,-0.000703,28.41
2004-01-08,-0.006688,28.22
2004-01-09,-0.013111,27.85
2004-01-12,-0.002154,27.79
2004-01-13,-0.011515,27.47
2004-01-14,0.00364,27.57
2004-01-15,0.033007,28.48
2004-01-16,0.000702,28.5
2004-01-20,-0.010526,28.2
2004-01-21,-0.008865,27.95
2004-01-22,-0.00322,27.86
2004-01-23,0.007179,28.06
2004-01-26,0.004989,28.2
2004-01-27,0.012411,28.55
2004-01-28,-0.001051,28.52
2004-01-29,-0.006311,28.34
2004-01-30,-0.00247,28.27
2004-02-02,0.010612,28.57
2004-02-03,-0.021701,27.95
2004-02-04,-0.000358,27.94
2004-02-05,-0.011453,27.62
2004-02-06,0.008689,27.86
2004-02-09,-0.004307,27.74
2004-02-10,0.003965,27.85
2004-02-11,0.006463,28.03
2004-02-12,-0.007849,27.81
2004-02-13,-0.011147,27.5
2004-02-17,0.010182,27.78
2004-02-18,-0.010079,27.5
2004-02-19,0.005455,27.65
2004-02-20,0.013743,28.03
2004-02-23,-0.006422,27.85
2004-02-24,0.0,27.85
2004-02-25,0.010413,28.14
2004-02-26,0.00924,28.4
2004-02-27,0.004578,28.53
2004-03-01,0.006309,28.71
2004-03-02,-0.002786,28.63
2004-03-03,0.004541,28.76
2004-03-04,0.005911,28.93
2004-03-05,0.014864,29.36
2004-03-08,-0.025886,28.6
2004-03-09,-0.006643,28.41
2004-03-10,-0.01408,28.01
2004-03-11,-0.013567,27.63
2004-03-12,0.021354,28.22
2004-03-15,-0.020198,27.65
2004-03-16,0.009042,27.9
2004-03-17,0.014337,28.3
2004-03-18,-0.00636,28.12
2004-03-19,-0.016359,27.66
2004-03-22,-0.014823,27.25
2004-03-23,0.01211,27.58
2004-03-24,-0.013416,27.21
2004-03-25,0.013598,27.58
2004-03-26,0.000725,27.6
2004-03-29,0.012681,27.71
2004-03-30,0.004691,27.84
2004-03-31,-0.006825,27.65
2004-04-01,-0.001447,27.61
2004-04-02,-0.021731,27.01
2004-04-05,0.003332,27.1
2004-04-06,-0.007011,26.91
2004-04-07,-0.003716,26.81
2004-04-08,-0.007087,26.62
2004-04-12,-0.002254,26.56
2004-04-13,-0.004518,26.44
2004-04-14,-0.024206,25.8
2004-04-15,0.006589,25.97
2004-04-16,0.012707,26.3
2004-04-19,-0.011787,25.99
2004-04-20,-0.006156,25.83
2004-04-21,0.001936,25.88
2004-04-22,0.01391,26.24
2004-04-23,-0.003811,26.14
2004-04-26,-0.005356,26.0
2004-04-27,0.006923,26.18
2004-04-28,-0.016043,25.76
2004-04-29,-0.006599,25.59
2004-04-30,0.001954,25.64
2004-05-03,0.00819,25.85
2004-05-04,0.013153,26.19
2004-05-05,0.011455,26.49
2004-05-06,-0.007927,26.28
2004-05-07,-0.031583,25.45
2004-05-10,-0.012574,25.13
2004-05-11,0.010346,25.39
2004-05-12,0.018117,25.85
2004-05-13,0.017021,26.29
2004-05-14,0.004564,26.41
2004-05-17,-0.016282,25.98
2004-05-18,0.019631,26.49
2004-05-19,0.002265,26.55
2004-05-20,0.00113,26.58
2004-05-21,0.013544,26.94
2004-05-24,0.011136,27.24
2004-05-25,0.016887,27.7
2004-05-26,0.013718,28.08
2004-05-27,0.007123,28.28
2004-05-28,-0.006365,28.1
2004-06-01,0.001423,28.14
2004-06-02,0.013859,28.53
2004-06-03,-0.013319,28.15
2004-06-04,0.007815,28.37
2004-06-07,0.000705,28.39
2004-06-08,0.0,28.39
2004-06-09,-0.015498,27.95
2004-06-10,0.006798,28.14
2004-06-14,-0.00995,27.86
2004-06-15,0.01005,28.14
2004-06-16,-0.001421,28.1
2004-06-17,-0.007117,27.9
2004-06-18,0.015054,28.32
2004-06-21,-0.002472,28.25
2004-06-22,0.010973,28.56
2004-06-23,-0.004202,28.44
2004-06-24,-0.005274,28.29
2004-06-25,-0.017674,27.79
2004-06-28,0.010795,27.85
2004-06-29,-0.014363,27.45
2004-06-30,0.004007,27.56
2004-07-01,0.002177,27.62
2004-07-02,0.017741,28.11
2004-07-06,-0.01174,27.78
2004-07-07,0.00288,27.86
2004-07-08,-0.003948,27.75
2004-07-09,0.003964,27.86
2004-07-12,0.011127,28.17
2004-07-13,0.01278,28.53
2004-07-14,-0.001052,28.5
2004-07-15,-0.007368,28.29
2004-07-16,-0.010605,27.99
2004-07-19,-0.001072,27.96
2004-07-20,0.007511,28.17
2004-07-21,-0.0142,27.77
2004-07-22,0.006482,27.95
2004-07-23,-0.005367,27.8
2004-07-26,0.004317,27.92
2004-07-27,0.015043,28.34
2004-07-28,-0.001764,28.29
2004-07-29,0.013432,28.67
2004-07-30,-0.012906,28.3
2004-08-02,0.00212,28.36
2004-08-03,0.001763,28.41
2004-08-04,0.01408,28.81
2004-08-05,-0.012843,28.44
2004-08-06,-0.010197,28.15
2004-08-09,-0.001776,28.1
2004-08-10,0.01815,28.61
2004-08-11,0.002447,28.68
2004-08-12,-0.009066,28.42
2004-08-13,0.011963,28.76
2004-08-16,0.001391,28.8
2004-08-17,0.001736,28.85
2004-08-18,0.005546,29.01
2004-08-19,-0.009997,28.72
2004-08-20,0.004527,28.85
2004-08-23,0.000347,28.86
2004-08-24,-0.002425,28.79
2004-08-25,0.000347,28.8
2004-08-26,0.010417,29.1
2004-08-27,0.00756,29.32
2004-08-30,-0.00648,29.13
2004-08-31,0.012702,29.5
2004-09-01,-0.002373,29.43
2004-09-02,0.002379,29.5
2004-09-03,0.001356,29.54
2004-09-07,0.015572,30.0
2004-09-08,-0.008,29.76
2004-09-09,-0.014449,29.33
2004-09-10,0.002728,29.41
2004-09-13,0.00442,29.54
2004-09-14,-0.00237,29.47
2004-09-15,-0.015609,29.01
2004-09-16,0.01172,29.35
2004-09-17,-0.003748,29.24
2004-09-20,-0.007524,29.02
2004-09-21,0.007236,29.23
2004-09-22,-0.013,28.85
2004-09-23,-0.008666,28.6
2004-09-24,-0.00035,28.59
2004-09-27,-0.004897,28.45
2004-09-28,0.009842,28.49
2004-09-29,-0.001404,28.45
2004-09-30,0.015817,28.9
2004-10-01,0.012803,29.27
2004-10-04,-0.012641,28.9
2004-10-05,0.006228,29.08
2004-10-06,0.009973,29.37
2004-10-07,-0.004767,29.23
2004-10-08,0.0065,29.42
2004-10-11,0.0017,29.47
2004-10-12,-0.01018,29.17
2004-10-13,-0.002743,29.09
2004-10-14,-0.012032,28.74
2004-10-15,0.021921,29.37
2004-10-18,0.002383,29.44
2004-10-19,-0.033628,28.45
2004-10-20,-0.013357,28.07
2004-10-21,-0.002494,28.0
2004-10-22,-0.005,27.86
2004-10-25,-0.003948,27.75
2004-10-26,0.01946,28.29
2004-10-27,-0.006363,28.11
2004-10-28,0.009961,28.39
2004-10-29,0.007749,28.61
2004-11-01,0.002796,28.69
2004-11-02,-0.002788,28.61
2004-11-03,0.013981,29.01
2004-11-04,0.024474,29.72
2004-11-05,0.001682,29.77
2004-11-08,-0.004031,29.65
2004-11-09,0.002024,29.71
2004-11-10,0.006395,29.9
2004-11-11,0.007692,30.13
2004-11-12,0.011616,30.48
2004-11-15,-0.004593,30.34
2004-11-16,-0.009229,30.06
2004-11-17,-0.000998,30.03
2004-11-18,-0.010323,29.72
2004-11-19,-0.004038,29.6
2004-11-22,0.005405,29.76
2004-11-23,0.007728,29.99
2004-11-24,-0.003001,29.9
2004-11-26,0.001338,29.94
2004-11-29,-0.004342,29.81
2004-11-30,-0.006038,29.63
2004-12-01,0.01755,30.15
2004-12-02,-0.000332,30.14
2004-12-03,-0.015594,29.67
2004-12-06,-0.000337,29.66
2004-12-07,-0.009103,29.39
2004-12-08,0.003403,29.49
2004-12-09,-0.003052,29.4
2004-12-10,0.0,29.4
2004-12-13,0.003401,29.5
2004-12-14,0.00678,29.7
2004-12-15,0.007744,29.93
2004-12-16,0.011694,30.28
2004-12-17,-0.01255,29.9
2004-12-20,-0.001003,29.87
2004-12-21,0.033813,30.88
2004-12-22,0.020725,31.52
2004-12-23,-0.001586,31.47
2004-12-27,-0.006355,31.27
2004-12-28,0.008315,31.53
2004-12-29,-0.00222,31.16
2004-12-30,-0.000321,31.15
2004-12-31,0.005457,31.32
2005-01-03,-0.008621,31.05
2005-01-04,-0.004831,30.9
2005-01-05,0.005178,31.06
2005-01-06,-0.002254,30.99
2005-01-07,-0.017425,30.45
2005-01-10,-0.002956,30.36
2005-01-11,-0.006917,30.15
2005-01-12,0.006634,30.35
2005-01-13,-0.008237,30.1
2005-01-14,0.00299,30.19
2005-01-18,0.027824,31.03
2005-01-19,-0.015147,30.56
2005-01-20,-0.007853,30.32
2005-01-21,-0.011873,29.96
2005-01-24,0.001335,30.0
2005-01-25,0.006667,30.2
2005-01-26,0.000331,30.21
2005-01-27,0.00331,30.31
2005-01-28,-0.016826,29.8
2005-01-31,0.008389,30.05
2005-02-01,0.012646,30.43
2005-02-02,0.006572,30.63
2005-02-03,-0.007182,30.41
2005-02-04,0.001644,30.46
2005-02-07,0.010834,30.79
2005-02-08,-0.005521,30.62
2005-02-09,-0.013717,30.2
2005-02-10,-0.002649,30.12
2005-02-11,0.005976,30.3
2005-02-14,-0.00231,30.23
2005-02-15,0.000662,30.25
2005-02-16,-0.009917,29.95
2005-02-17,-0.008013,29.71
2005-02-18,-0.010098,29.41
2005-02-22,-0.009181,29.14
2005-02-23,0.018531,29.68
2005-02-24,0.004043,29.8
2005-02-25,0.001678,29.85
2005-02-28,-0.00335,29.75
2005-03-01,0.004706,29.89
2005-03-02,-0.005018,29.74
2005-03-03,-0.009751,29.45
2005-03-04,0.006791,29.65
2005-03-07,0.004722,29.79
2005-03-08,0.000671,29.81
2005-03-09,-0.010399,29.5
2005-03-10,0.00339,29.6
2005-03-11,-0.001351,29.56
2005-03-14,0.008796,29.82
2005-03-15,-0.005701,29.65
2005-03-16,-0.009106,29.38
2005-03-17,-0.005446,29.22
2005-03-18,0.002396,29.29
2005-03-21,-0.00956,29.01
2005-03-22,-0.021027,28.4
2005-03-23,0.001056,28.43
2005-03-24,-0.004573,28.3
2005-03-28,0.0053,28.45
2005-03-29,0.005975,28.32
2005-03-30,0.010946,28.63
2005-03-31,0.006636,28.82
2005-04-01,-0.011103,28.5
2005-04-04,0.000351,28.51
2005-04-05,0.002105,28.57
2005-04-06,0.011901,28.91
2005-04-07,-0.003113,28.82
2005-04-08,-0.015267,28.38
2005-04-11,0.001057,28.41
2005-04-12,0.016192,28.87
2005-04-13,-0.009352,28.6
2005-04-14,-0.018532,28.07
2005-04-15,-0.003563,27.97
2005-04-18,0.010726,28.27
2005-04-19,-0.012381,27.92
2005-04-20,-0.027221,27.16
2005-04-21,0.004418,27.28
2005-04-22,-0.002933,27.2
2005-04-25,0.015809,27.63
2005-04-26,-0.00181,27.58
2005-04-27,0.011603,27.9
2005-04-28,-0.015054,27.48
2005-04-29,0.015284,27.9
2005-05-02,0.02043,28.47
2005-05-03,-0.001756,28.42
2005-05-04,0.019704,28.98
2005-05-05,-0.007936,28.75
2005-05-06,-0.011478,28.42
2005-05-09,0.006334,28.6
2005-05-10,-0.007343,28.39
2005-05-11,0.00634,28.57
2005-05-12,-0.00805,28.34
2005-05-13,-0.00247,28.27
2005-05-16,0.020163,28.84
2005-05-17,0.005895,29.01
2005-05-18,0.025853,29.76
2005-05-19,-0.000672,29.74
2005-05-20,0.000336,29.75
2005-05-23,-0.004706,29.61
2005-05-24,-0.008105,29.37
2005-05-25,-0.001021,29.34
2005-05-26,0.003749,29.45
2005-05-27,0.002716,29.53
2005-05-31,-0.006773,29.33
2005-06-01,0.007501,29.55
2005-06-02,-0.003384,29.45
2005-06-03,-0.006112,29.27
2005-06-06,0.002733,29.35
2005-06-07,-0.010903,29.03
2005-06-08,0.004478,29.16
2005-06-09,0.003086,29.25
2005-06-10,-0.005128,29.1
2005-06-13,0.004467,29.23
2005-06-14,-0.000342,29.22
2005-06-15,0.008898,29.48
2005-06-16,0.001357,29.52
2005-06-17,0.0,29.52
2005-06-20,-0.006775,29.32
2005-06-21,-0.00307,29.23
2005-06-22,0.005474,29.39
2005-06-23,-0.016672,28.9
2005-06-24,0.008304,29.14
2005-06-27,0.005491,29.3
2005-06-28,0.008532,29.25
2005-06-29,0.004103,29.37
2005-06-30,-0.005788,29.2
2005-07-01,-0.005137,29.05
2005-07-05,0.00654,29.24
2005-07-06,-0.011628,28.9
2005-07-07,0.002768,28.98
2005-07-08,0.010007,29.27
2005-07-11,0.008541,29.52
2005-07-12,0.004743,29.66
2005-07-13,0.00472,29.8
2005-07-14,0.004362,29.93
2005-07-15,0.023722,30.64
2005-07-18,-0.016645,30.13
2005-07-19,0.008297,30.38
2005-07-20,0.0,30.38
2005-07-21,-0.001646,30.33
2005-07-22,0.008572,30.59
2005-07-25,-0.005884,30.41
2005-07-26,-0.002631,30.33
2005-07-27,-0.000989,30.3
2005-07-28,0.00066,30.32
2005-07-29,-0.008575,30.06
2005-08-01,-0.005323,29.9
2005-08-02,0.003679,30.01
2005-08-03,0.001,30.04
2005-08-04,-0.008655,29.78
2005-08-05,-0.004365,29.65
2005-08-08,0.002698,29.73
2005-08-09,0.010764,30.05
2005-08-10,0.001997,30.11
2005-08-11,-0.001993,30.05
2005-08-12,0.005657,30.22
2005-08-15,0.005295,30.38
2005-08-16,-0.012837,29.99
2005-08-17,-0.005002,29.84
2005-08-18,0.0,29.84
2005-08-19,0.002011,29.9
2005-08-22,0.005351,30.06
2005-08-23,-0.010978,29.73
2005-08-24,-0.013118,29.34
2005-08-25,0.003067,29.43
2005-08-26,-0.010873,29.11
2005-08-29,0.004122,29.23
2005-08-30,-0.008553,28.98
2005-08-31,0.008282,29.22
2005-09-01,0.022587,29.88
2005-09-02,-0.004351,29.75
2005-09-06,0.007395,29.97
2005-09-07,-0.004004,29.85
2005-09-08,-0.009715,29.56
2005-09-09,0.010825,29.88
2005-09-12,-0.002343,29.81
2005-09-13,-0.00369,29.7
2005-09-14,-0.002357,29.63
2005-09-15,-0.000675,29.61
2005-09-16,0.011483,29.95
2005-09-19,-0.015025,29.5
2005-09-20,-0.004746,29.36
2005-09-21,-0.017371,28.85
2005-09-22,0.00312,28.94
2005-09-23,0.005183,29.09
2005-09-26,-0.007906,28.86
2005-09-27,-0.000693,28.84
2005-09-28,-0.008322,28.3
2005-09-29,0.00106,28.33
2005-09-30,-0.008825,28.08
2005-10-03,-0.007479,27.87
2005-10-04,-0.010764,27.57
2005-10-05,0.004715,27.7
2005-10-06,0.005776,27.86
2005-10-07,0.000718,27.88
2005-10-10,-0.00825,27.65
2005-10-11,0.0,27.65
2005-10-12,0.003617,27.75
2005-10-13,0.011171,28.06
2005-10-14,-0.003564,27.96
2005-10-17,-0.010372,27.67
2005-10-18,-0.001807,27.62
2005-10-19,0.039826,28.72
2005-10-20,-0.012187,28.37
2005-10-21,0.019739,28.93
2005-10-24,0.004494,29.06
2005-10-25,-0.002753,28.98
2005-10-26,0.007591,29.2
2005-10-27,-0.010959,28.88
2005-10-28,0.023892,29.57
2005-10-31,0.000338,29.58
2005-11-01,-0.007437,29.36
2005-11-02,-0.007153,29.15
2005-11-03,-0.012007,28.8
2005-11-04,-0.003819,28.69
2005-11-07,0.013942,29.09
2005-11-08,0.003781,29.2
2005-11-09,0.014726,29.63
2005-11-10,0.0189,30.19
2005-11-11,0.005962,30.37
2005-11-14,-0.010537,30.05
2005-11-15,-0.001997,29.99
2005-11-16,-0.007669,29.76
2005-11-17,0.007056,29.97
2005-11-18,0.001001,30.0
2005-11-21,0.01,30.3
2005-11-22,0.010231,30.61
2005-11-23,-0.000327,30.6
2005-11-25,0.003922,30.72
2005-11-28,0.001953,30.78
2005-11-29,0.003574,30.89
2005-11-30,-0.019747,30.28
2005-12-01,0.000991,30.31
2005-12-02,0.005609,30.48
2005-12-05,0.007546,30.71
2005-12-06,-0.005536,30.54
2005-12-07,-0.015062,30.08
2005-12-08,-0.003657,29.97
2005-12-09,0.005672,30.14
2005-12-12,-0.007299,29.92
2005-12-13,0.02139,30.56
2005-12-14,0.003272,30.66
2005-12-15,0.003914,30.78
2005-12-16,0.004548,30.92
2005-12-19,-0.017465,30.38
2005-12-20,0.001317,30.42
2005-12-21,0.004273,30.55
2005-12-22,0.011129,30.89
2005-12-23,0.000324,30.9
2005-12-27,-0.000647,30.88
2005-12-28,-0.007448,30.32
2005-12-29,-0.006267,30.13
2005-12-30,-0.007965,29.89
2006-01-03,0.013048,30.28
2006-01-04,0.003633,30.39
2006-01-05,0.004936,30.54
2006-01-06,0.007859,30.78
2006-01-09,0.000325,30.79
2006-01-10,-0.004547,30.65
2006-01-11,-0.004241,30.52
2006-01-12,-0.00426,30.39
2006-01-13,0.006581,30.59
2006-01-17,-0.018307,30.03
2006-01-18,-0.00333,29.93
2006-01-19,-0.009689,29.64
2006-01-20,-0.02058,29.03
2006-01-23,0.004478,29.16
2006-01-24,0.000686,29.18
2006-01-25,-0.000343,29.17
2006-01-26,0.015084,29.61
2006-01-27,0.005404,29.77
2006-01-30,-0.002687,29.69
2006-01-31,0.00741,29.91
2006-02-01,-0.002675,29.83
2006-02-02,-0.010392,29.52
2006-02-03,-0.007453,29.3
2006-02-06,0.003754,29.41
2006-02-07,-0.00204,29.35
2006-02-08,0.007496,29.57
2006-02-09,0.001691,29.62
2006-02-10,0.011479,29.96
2006-02-13,-0.000668,29.94
2006-02-14,0.008016,30.18
2006-02-15,0.004639,30.32
2006-02-16,0.004288,30.45
2006-02-17,0.000657,30.47
2006-02-21,-0.008205,30.22
