date,daily_return,price
2002-10-03,-0.036824,28.51
2002-10-04,-0.01859,27.98
2002-10-07,-0.044675,26.73
2002-10-08,0.041526,27.84
2002-10-09,-0.034124,26.89
2002-10-10,0.062477,28.57
2002-10-11,0.064053,30.4
2002-10-14,-0.002961,30.31
2002-10-15,0.126361,34.14
2002-10-16,-0.008494,33.85
2002-10-17,0.05613,35.75
2002-10-18,-0.021539,34.98
2002-10-21,0.015437,35.52
2002-10-22,0.000281,35.53
2002-10-23,-0.001126,35.49
2002-10-24,-0.023105,34.67
2002-10-25,0.029709,35.7
2002-10-28,0.016807,36.3
2002-10-29,0.00551,36.5
2002-10-30,0.015891,37.08
2002-10-31,0.001348,36.95
2002-11-01,0.018945,37.65
2002-11-04,-0.001328,37.6
2002-11-05,0.010904,38.01
2002-11-06,-0.003157,37.89
2002-11-07,-0.038005,36.45
2002-11-08,0.011523,36.87
2002-11-11,-0.031733,35.7
2002-11-12,0.019328,36.39
2002-11-13,-0.038197,35.0
2002-11-14,0.032571,36.14
2002-11-15,0.021029,36.9
2002-11-18,-0.029268,35.82
2002-11-19,0.017309,36.44
2002-11-20,0.037047,37.79
2002-11-21,0.030431,38.94
2002-11-22,-0.010272,38.54
2002-11-25,0.002854,38.65
2002-11-26,-0.038551,37.16
2002-11-27,0.048708,38.97
2002-11-29,-0.002309,38.88
2002-12-02,-0.009259,38.52
2002-12-03,-0.017394,37.85
2002-12-04,0.0,37.85
2002-12-05,-0.018758,37.14
2002-12-06,0.011309,37.56
2002-12-09,-0.03754,36.15
2002-12-10,0.017704,36.79
2002-12-11,-0.014406,36.26
2002-12-12,0.009928,36.62
2002-12-13,-0.016931,36.0
2002-12-16,0.041111,37.48
2002-12-17,-0.009338,37.13
2002-12-18,0.000539,37.15
2002-12-19,-0.004038,37.0
2002-12-20,0.030811,38.14
2002-12-23,-0.012061,37.68
2002-12-24,-0.031316,36.5
2002-12-26,-0.013151,36.02
2002-12-27,-0.023598,35.17
2002-12-30,0.002275,35.25
2002-12-31,-0.001702,35.19
2003-01-02,0.032964,36.35
2003-01-03,-0.006602,36.11
2003-01-06,0.033232,37.31
2003-01-07,-0.008845,36.98
2003-01-08,-0.007842,36.69
2003-01-09,0.009267,37.03
2003-01-10,0.011612,37.46
2003-01-13,-0.011212,37.04
2003-01-14,0.024028,37.93
2003-01-15,-0.012655,37.45
2003-01-16,-0.009079,37.11
2003-01-17,-0.008354,36.8
2003-01-21,-0.017935,36.14
2003-01-22,-0.006641,35.9
2003-01-23,0.03454,37.14
2003-01-24,-0.036349,35.79
2003-01-27,-0.019559,35.09
2003-01-28,0.010544,35.46
2003-01-29,0.002538,35.55
2003-01-30,-0.032349,34.2
2003-01-31,0.005263,34.38
2003-02-03,0.007853,34.65
2003-02-04,-0.029149,33.64
2003-02-05,0.000297,33.65
2003-02-06,-0.014859,33.15
2003-02-07,-0.00724,32.91
2003-02-10,-0.000608,32.89
2003-02-11,-0.02554,32.05
2003-02-12,-0.019657,31.42
2003-02-13,0.013367,31.84
2003-02-14,0.021985,32.54
2003-02-18,0.021512,33.24
2003-02-19,0.00361,33.36
2003-02-20,-0.014988,32.86
2003-02-21,0.010347,33.2
2003-02-24,-0.023193,32.43
2003-02-25,0.014184,32.89
2003-02-26,-0.019155,32.26
2003-02-27,0.018599,32.86
2003-02-28,0.014607,33.34
2003-03-03,-0.008698,33.05
2003-03-04,-0.020575,32.37
2003-03-05,0.024714,33.17
2003-03-06,-0.011456,32.79
2003-03-07,0.011284,33.16
2003-03-10,-0.028951,32.2
2003-03-11,-0.020186,31.55
2003-03-12,0.003487,31.66
2003-03-13,0.054643,33.39
2003-03-14,0.010782,33.75
2003-03-17,0.013333,34.2
2003-03-18,0.015497,34.73
2003-03-19,0.021019,35.46
2003-03-20,0.010434,35.83
2003-03-21,0.038236,37.2
2003-03-24,-0.040323,35.7
2003-03-25,0.005602,35.9
2003-03-26,-0.000279,35.89
2003-03-27,0.000279,35.9
2003-03-28,-0.013371,35.42
2003-03-31,-0.027386,34.45
2003-04-01,0.033382,35.6
2003-04-02,0.04045,37.04
2003-04-03,-0.014039,36.52
2003-04-04,0.019441,37.23
2003-04-07,-0.000269,37.22
2003-04-08,0.010478,37.61
2003-04-09,-0.015156,37.04
2003-04-10,-0.00243,36.95
2003-04-11,0.010825,37.35
2003-04-14,0.028916,38.43
2003-04-15,0.021338,39.25
2003-04-16,-0.025223,38.26
2003-04-17,0.020387,39.04
2003-04-21,-0.008709,38.7
2003-04-22,0.032041,39.94
2003-04-23,0.008763,40.29
2003-04-24,-0.028295,39.15
2003-04-25,-0.01788,38.45
2003-04-28,0.021066,39.26
2003-04-29,-0.004075,39.1
2003-04-30,0.003836,39.25
2003-05-01,-0.001274,39.0
2003-05-02,0.017949,39.7
2003-05-05,-0.004282,39.53
2003-05-06,0.010625,39.95
2003-05-07,0.001752,40.02
2003-05-08,-0.02024,39.21
2003-05-09,-0.004081,39.05
2003-05-12,0.008707,39.39
2003-05-13,-0.003046,39.27
2003-05-14,-0.009422,38.9
2003-05-15,0.014139,39.45
2003-05-16,-0.007605,39.15
2003-05-19,-0.023499,38.23
2003-05-20,0.007586,38.52
2003-05-21,0.008827,38.86
2003-05-22,-0.003603,38.72
2003-05-23,0.009556,39.09
2003-05-27,0.027884,40.18
2003-05-28,0.023893,41.14
2003-05-29,-0.008994,40.77
2003-05-30,0.006132,41.02
2003-06-02,0.008532,41.37
2003-06-03,0.021272,42.25
2003-06-04,0.018225,43.02
2003-06-05,0.011158,43.5
2003-06-06,0.004368,43.69
2003-06-09,-0.018997,42.86
2003-06-10,0.007933,43.2
2003-06-11,0.020602,44.09
2003-06-12,-0.000454,44.07
2003-06-13,0.000681,44.1
2003-06-16,0.02585,45.24
2003-06-17,0.007073,45.56
2003-06-18,-0.014267,44.91
2003-06-19,-0.024939,43.79
2003-06-20,0.005937,44.05
2003-06-23,-0.021566,43.1
2003-06-24,0.007425,43.42
2003-06-25,-0.008521,43.05
2003-06-26,0.015563,43.72
2003-06-27,-0.01624,43.01
2003-06-30,-0.004883,42.8
2003-07-01,0.023598,43.81
2003-07-02,0.013467,44.4
2003-07-03,-0.011712,43.88
2003-07-07,0.024157,44.94
2003-07-08,0.009568,45.37
2003-07-09,0.013666,45.99
2003-07-10,-0.017178,45.2
2003-07-11,0.021018,46.15
2003-07-14,0.021018,47.12
2003-07-15,-0.006154,46.83
2003-07-16,-0.027974,45.52
2003-07-17,-0.015378,44.82
2003-07-18,0.020527,45.74
2003-07-21,-0.017272,44.95
2003-07-22,0.011124,45.45
2003-07-23,0.00418,45.64
2003-07-24,-0.016871,44.87
2003-07-25,0.019167,45.73
2003-07-28,0.001531,45.8
2003-07-29,-0.00786,45.44
2003-07-30,-0.004621,45.23
2003-07-31,-0.001769,44.8
2003-08-01,-0.030134,43.45
2003-08-04,0.009666,43.87
2003-08-05,-0.018236,43.07
2003-08-06,0.010448,43.52
2003-08-07,0.013327,44.1
2003-08-08,0.006803,44.4
2003-08-11,0.003378,44.55
2003-08-12,0.014366,45.19
2003-08-13,-0.004868,44.97
2003-08-14,0.003558,45.13
2003-08-15,-0.005096,44.9
2003-08-18,-0.005568,44.65
2003-08-19,-0.005375,44.41
2003-08-20,-0.005629,44.16
2003-08-21,-0.005661,43.91
2003-08-22,-0.018447,43.1
2003-08-25,-0.004176,42.92
2003-08-26,0.009087,43.31
2003-08-27,-0.008081,42.96
2003-08-28,0.003026,43.09
2003-08-29,0.006034,43.35
2003-09-02,0.019147,44.18
2003-09-03,0.007243,44.5
2003-09-04,-0.002022,44.41
2003-09-05,-0.001576,44.34
2003-09-08,0.00406,44.52
2003-09-09,-0.005391,44.28
2003-09-10,-0.007453,43.95
2003-09-11,0.005916,44.21
2003-09-12,0.002036,44.3
2003-09-15,-0.00316,44.16
2003-09-16,0.012228,44.7
2003-09-17,0.005369,44.94
2003-09-18,0.038051,46.65
2003-09-19,0.007288,46.99
2003-09-22,-0.012982,46.38
2003-09-23,0.017033,47.17
2003-09-24,-0.013568,46.53
2003-09-25,-0.012035,45.97
2003-09-26,-0.01327,45.36
2003-09-29,0.015653,46.07
2003-09-30,-0.012155,45.51
2003-10-01,0.03274,47.0
2003-10-02,0.005319,47.25
2003-10-03,-0.002963,47.11
2003-10-06,0.004245,47.31
2003-10-07,0.010991,47.83
2003-10-08,-0.005645,47.56
2003-10-09,0.006728,47.88
2003-10-10,0.000418,47.9
2003-10-13,0.021503,48.93
2003-10-14,0.001431,49.0
2003-10-15,-0.002449,48.88
2003-10-16,0.002455,49.0
2003-10-17,-0.012653,48.38
2003-10-20,-0.004961,48.14
2003-10-21,-0.011841,47.57
2003-10-22,-0.007778,47.2
2003-10-23,0.012288,47.78
2003-10-24,-0.003767,47.6
2003-10-27,-0.018908,46.7
2003-10-28,0.018844,47.58
2003-10-29,0.00021,47.59
2003-10-30,0.005884,47.52
2003-10-31,-0.002525,47.4
2003-11-03,0.013502,48.04
2003-11-04,0.005828,48.32
2003-11-05,0.003725,48.5
2003-11-06,0.008041,48.89
2003-11-07,-0.023318,47.75
2003-11-10,0.004189,47.95
2003-11-11,-0.011679,47.39
2003-11-12,0.0,47.39
2003-11-13,-0.006119,47.1
2003-11-14,-0.014225,46.43
2003-11-17,-0.0028,46.3
2003-11-18,-0.015983,45.56
2003-11-19,0.008341,45.94
2003-11-20,-0.0037,45.77
2003-11-21,0.012454,46.34
2003-11-24,0.008632,46.74
2003-11-25,0.003637,46.91
2003-11-26,0.000853,46.95
2003-11-28,0.001704,47.03
2003-12-01,0.01127,47.56
2003-12-02,-0.007149,47.22
2003-12-03,-0.005718,46.95
2003-12-04,0.005112,47.19
2003-12-05,-0.012926,46.58
2003-12-08,0.01696,47.37
2003-12-09,-0.005911,47.09
2003-12-10,0.005734,47.36
2003-12-11,0.004434,47.57
2003-12-12,-0.00042,47.55
2003-12-15,0.004837,47.78
2003-12-16,0.003349,47.94
2003-12-17,-0.009387,47.49
2003-12-18,0.008423,47.89
2003-12-19,0.007935,48.27
2003-12-22,0.004765,48.5
2003-12-23,-0.008866,48.07
2003-12-24,-0.004577,47.85
2003-12-26,0.000209,47.86
2003-12-29,0.010656,48.37
2003-12-30,0.00124,48.43
2003-12-31,0.002271,48.54
2004-01-02,0.009477,49.0
2004-01-05,0.016123,49.79
2004-01-06,0.001004,49.84
2004-01-07,0.001404,49.91
2004-01-08,0.004208,50.12
2004-01-09,-0.004589,49.89
2004-01-12,-0.000802,49.85
2004-01-13,-0.005015,49.6
2004-01-14,0.008065,50.0
2004-01-15,-0.01,49.5
2004-01-16,0.0,49.5
2004-01-20,-0.004242,49.29
2004-01-21,0.021708,50.36
2004-01-22,0.006553,50.69
2004-01-23,-0.007299,50.32
2004-01-26,0.012122,50.93
2004-01-27,-0.016886,50.07
2004-01-28,-0.016777,49.23
2004-01-29,0.013203,49.48
2004-01-30,0.0,49.48
2004-02-02,-0.005053,49.23
2004-02-03,-0.007109,48.88
2004-02-04,-0.006342,48.57
2004-02-05,-0.009471,48.11
2004-02-06,0.024943,49.31
2004-02-09,-0.003245,49.15
2004-02-10,-0.00468,48.92
2004-02-11,0.016762,49.74
2004-02-12,-0.004624,49.51
2004-02-13,-0.000404,49.49
2004-02-17,0.008285,49.9
2004-02-18,-0.006814,49.56
2004-02-19,-0.008878,49.12
2004-02-20,-0.004682,48.89
2004-02-23,0.008795,49.32
2004-02-24,0.002433,49.44
2004-02-25,0.008091,49.84
2004-02-26,0.00321,50.0
2004-02-27,0.0052,50.26
2004-03-01,0.003979,50.46
2004-03-02,-0.013674,49.77
2004-03-03,0.001005,49.82
2004-03-04,-0.008832,49.38
2004-03-05,0.012556,50.0
2004-03-08,-0.0012,49.94
2004-03-09,-0.002002,49.84
2004-03-10,-0.012641,49.21
2004-03-11,-0.011989,48.62
2004-03-12,0.014192,49.31
2004-03-15,-0.003853,49.12
2004-03-16,0.017712,49.99
2004-03-17,0.016603,50.82
2004-03-18,0.009052,51.28
2004-03-19,-0.018331,50.34
2004-03-22,-0.014501,49.61
2004-03-23,0.00383,49.8
2004-03-24,-0.000201,49.79
2004-03-25,0.00944,50.26
2004-03-26,-0.003979,50.06
2004-03-29,0.02517,51.32
2004-03-30,0.012081,51.94
2004-03-31,-0.004621,51.7
2004-04-01,0.011412,52.29
2004-04-02,-0.009371,51.8
2004-04-05,0.008301,52.23
2004-04-06,0.000192,52.24
2004-04-07,-0.010146,51.71
2004-04-08,-0.003481,51.53
2004-04-12,0.010285,52.06
2004-04-13,-0.016519,51.2
2004-04-14,-0.004883,50.95
2004-04-15,-0.020216,49.92
2004-04-16,0.003606,50.1
2004-04-19,-0.002395,49.98
2004-04-20,-0.015406,49.21
2004-04-21,-0.001422,49.14
2004-04-22,0.010582,49.66
2004-04-23,-0.009666,49.18
2004-04-26,-0.003863,48.99
2004-04-27,-0.000612,48.96
2004-04-28,-0.010825,48.43
2004-04-29,0.002891,48.17
2004-04-30,-0.001661,48.09
2004-05-03,0.009773,48.56
2004-05-04,0.005766,48.84
2004-05-05,-0.0043,48.63
2004-05-06,-0.023031,47.51
2004-05-07,-0.016628,46.72
2004-05-10,-0.028039,45.41
2004-05-11,0.006166,45.69
2004-05-12,0.01357,46.31
2004-05-13,-0.007558,45.96
2004-05-14,-0.006745,45.65
2004-05-17,-0.017306,44.86
2004-05-18,0.006465,45.15
2004-05-19,-0.003322,45.0
2004-05-20,0.006222,45.28
2004-05-21,0.001325,45.34
2004-05-24,0.000882,45.38
2004-05-25,0.024681,46.5
2004-05-26,0.00086,46.54
2004-05-27,-0.00043,46.52
2004-05-28,-0.001935,46.43
2004-06-01,0.007323,46.77
2004-06-02,0.005559,47.03
2004-06-03,-0.014246,46.36
2004-06-04,0.004098,46.55
2004-06-07,0.021053,47.53
2004-06-08,0.001473,47.6
2004-06-09,-0.011555,47.05
2004-06-10,0.006376,47.35
2004-06-14,-0.012883,46.74
2004-06-15,0.005991,47.02
2004-06-16,0.0,47.02
2004-06-17,0.001276,47.08
2004-06-18,0.008921,47.5
2004-06-21,-0.006737,47.18
2004-06-22,-0.004027,46.99
2004-06-23,0.00532,47.24
2004-06-24,-0.00254,47.12
2004-06-25,-0.006791,46.8
2004-06-28,-0.005983,46.52
2004-06-29,-0.004084,46.33
2004-06-30,0.003669,46.5
2004-07-01,-0.010108,46.03
2004-07-02,-0.005866,45.76
2004-07-06,-0.006774,45.45
2004-07-07,0.00396,45.63
2004-07-08,-0.010081,45.17
2004-07-09,-0.003099,45.03
2004-07-12,-0.002887,44.9
2004-07-13,0.008909,45.3
2004-07-14,-0.004415,45.1
2004-07-15,-0.019734,44.21
2004-07-16,-0.013345,43.62
2004-07-19,0.008482,43.99
2004-07-20,0.001364,44.05
2004-07-21,-0.002497,43.94
2004-07-22,0.015021,44.6
2004-07-23,-0.006502,44.31
2004-07-26,-0.011284,43.81
2004-07-27,0.002054,43.9
2004-07-28,0.004784,44.11
2004-07-29,0.012922,44.28
2004-07-30,-0.004291,44.09
2004-08-02,0.005217,44.32
2004-08-03,-0.006318,44.04
2004-08-04,0.008174,44.4
2004-08-05,-0.012838,43.83
2004-08-06,-0.014602,43.19
2004-08-09,0.006483,43.47
2004-08-10,0.016333,44.18
2004-08-11,0.003848,44.35
2004-08-12,-0.010147,43.9
2004-08-13,0.002506,44.01
2004-08-16,0.017269,44.77
2004-08-17,0.008711,45.16
2004-08-18,0.010629,45.64
2004-08-19,-0.003944,45.46
2004-08-20,0.010779,45.95
2004-08-23,-0.002829,45.82
2004-08-24,0.002182,45.92
2004-08-25,0.008275,46.3
2004-08-26,0.003456,46.46
2004-08-27,0.005596,46.72
2004-08-30,-0.006635,46.41
2004-08-31,0.003663,46.58
2004-09-01,-0.002791,46.45
2004-09-02,0.011625,46.99
2004-09-03,-0.003192,46.84
2004-09-07,0.007899,47.21
2004-09-08,-0.008261,46.82
2004-09-09,0.002777,46.95
2004-09-10,0.006177,47.24
2004-09-13,-0.00508,47.0
2004-09-14,0.004043,47.19
2004-09-15,-0.00445,46.98
2004-09-16,0.004257,47.18
2004-09-17,-0.004875,46.95
2004-09-20,-0.033014,45.4
2004-09-21,0.005507,45.65
2004-09-22,-0.02782,44.38
2004-09-23,-0.011266,43.88
2004-09-24,0.006153,44.15
2004-09-27,-0.012231,43.61
2004-09-28,0.016051,44.31
2004-09-29,0.008802,44.7
2004-09-30,-0.012975,44.12
2004-10-01,0.016999,44.87
2004-10-04,-0.00312,44.73
2004-10-05,-0.004695,44.52
2004-10-06,0.004942,44.74
2004-10-07,0.000447,44.76
2004-10-08,-0.004468,44.56
2004-10-11,0.006732,44.86
2004-10-12,-0.001338,44.8
2004-10-13,-0.015402,44.11
2004-10-14,-0.009295,43.7
2004-10-15,0.005492,43.94
2004-10-18,0.006372,44.22
2004-10-19,-0.014247,43.59
2004-10-20,-0.006882,43.29
2004-10-21,-0.007854,42.95
2004-10-22,-0.00908,42.56
2004-10-25,0.00047,42.58
2004-10-26,0.017849,43.34
2004-10-27,0.014075,43.95
2004-10-28,0.016155,44.26
2004-10-29,0.002485,44.37
2004-11-01,-0.001352,44.31
2004-11-02,0.013315,44.9
2004-11-03,0.008686,45.29
2004-11-04,0.017664,46.09
2004-11-05,0.000868,46.13
2004-11-08,0.002601,46.25
2004-11-09,-0.000865,46.21
2004-11-10,-0.003462,46.05
2004-11-11,0.00456,46.26
2004-11-12,0.01751,47.07
2004-11-15,-0.008498,46.67
2004-11-16,-0.013285,46.05
2004-11-17,0.002823,46.18
2004-11-18,-0.005847,45.91
2004-11-19,-0.016554,45.15
2004-11-22,0.000443,45.17
2004-11-23,0.000886,45.21
2004-11-24,0.006857,45.52
2004-11-26,-0.002197,45.42
2004-11-29,-0.010128,44.96
2004-11-30,-0.004671,44.75
2004-12-01,0.026592,45.94
2004-12-02,-0.003918,45.76
2004-12-03,-0.002404,45.65
2004-12-06,0.011391,46.17
2004-12-07,-0.003682,46.0
2004-12-08,0.006304,46.29
2004-12-09,0.00324,46.44
2004-12-10,-0.011413,45.91
2004-12-13,0.018732,46.77
2004-12-14,0.002138,46.87
2004-12-15,0.009388,47.31
2004-12-16,-0.005496,47.05
2004-12-17,-0.009139,46.62
2004-12-20,0.001502,46.69
2004-12-21,0.010709,47.19
2004-12-22,0.023734,48.31
2004-12-23,0.009108,48.75
2004-12-27,-0.009026,48.31
2004-12-28,0.000828,48.35
2004-12-29,-0.007032,48.01
2004-12-30,0.000417,48.03
2004-12-31,0.003123,48.18
2005-01-03,0.001868,48.27
2005-01-04,-0.008494,47.86
2005-01-05,0.012537,48.46
2005-01-06,0.009699,48.93
2005-01-07,-0.005722,48.65
2005-01-10,-0.006372,48.34
2005-01-11,-0.002482,48.22
2005-01-12,-0.003111,48.07
2005-01-13,-0.009777,47.6
2005-01-14,-0.001891,47.51
2005-01-18,0.013892,48.17
2005-01-19,-0.002699,48.04
2005-01-20,-0.00562,47.77
2005-01-21,0.003349,47.93
2005-01-24,0.008971,48.36
2005-01-25,0.003102,48.51
2005-01-26,-0.000618,48.48
2005-01-27,0.00165,48.56
2005-01-28,-0.003707,48.38
2005-01-31,0.013849,49.05
2005-02-01,0.008767,49.48
2005-02-02,0.004042,49.68
2005-02-03,-0.001812,49.15
2005-02-04,0.012818,49.78
2005-02-07,-0.001004,49.73
2005-02-08,-0.005027,49.48
2005-02-09,-0.006063,49.18
2005-02-10,-0.004067,48.98
2005-02-11,0.008575,49.4
2005-02-14,-0.003036,49.25
2005-02-15,0.003046,49.4
2005-02-16,-0.004453,49.18
2005-02-17,-0.007727,48.8
2005-02-18,-0.004713,48.57
2005-02-22,-0.012765,47.95
2005-02-23,0.008968,48.38
2005-02-24,-0.001654,48.3
2005-02-25,-0.000414,48.28
2005-02-28,-0.011599,47.72
2005-03-01,0.003353,47.88
2005-03-02,0.005221,48.13
2005-03-03,-0.003324,47.97
2005-03-04,0.008964,48.4
2005-03-07,0.001446,48.47
2005-03-08,0.0,48.47
2005-03-09,-0.012173,47.88
2005-03-10,0.005639,48.15
2005-03-11,-0.007477,47.79
2005-03-14,0.008998,48.22
2005-03-15,-0.00871,47.8
2005-03-16,-0.008996,47.37
2005-03-17,-0.002744,47.24
2005-03-18,-0.008256,46.85
2005-03-21,-0.023266,45.76
2005-03-22,-0.028846,44.44
2005-03-23,0.000225,44.45
2005-03-24,0.001575,44.52
2005-03-28,0.005615,44.77
2005-03-29,-0.009381,44.35
2005-03-30,0.012852,44.92
2005-03-31,0.000445,44.94
2005-04-01,-0.007121,44.62
2005-04-04,-0.000672,44.59
2005-04-05,0.007849,44.94
2005-04-06,0.004673,45.15
2005-04-07,0.006866,45.46
2005-04-08,-0.00132,45.4
2005-04-11,0.004626,45.61
2005-04-12,0.018417,46.45
2005-04-13,-0.013778,45.81
2005-04-14,-0.00895,45.4
2005-04-15,0.007709,45.75
2005-04-18,0.010055,46.21
2005-04-19,0.00303,46.35
2005-04-20,-0.004746,46.13
2005-04-21,0.003035,46.27
2005-04-22,0.001081,46.32
2005-04-25,0.009931,46.78
2005-04-26,-0.00342,46.62
2005-04-27,0.009224,47.05
2005-04-28,-0.008927,46.19
2005-04-29,0.01667,46.96
2005-05-02,-0.009157,46.53
2005-05-03,0.005803,46.8
2005-05-04,0.003633,46.97
2005-05-05,-0.001916,46.88
2005-05-06,-0.006186,46.59
2005-05-09,0.005581,46.85
2005-05-10,-0.010032,46.38
2005-05-11,0.0069,46.7
2005-05-12,-0.00621,46.41
2005-05-13,-0.010774,45.91
2005-05-16,0.019386,46.8
2005-05-17,0.007692,47.16
2005-05-18,0.012299,47.74
2005-05-19,0.002095,47.84
2005-05-20,-0.000836,47.8
2005-05-23,-0.004184,47.6
2005-05-24,0.002311,47.71
2005-05-25,-0.00545,47.45
2005-05-26,-0.001475,47.38
2005-05-27,-0.002111,47.28
2005-05-31,-0.003596,47.11
2005-06-01,0.012948,47.72
2005-06-02,-0.00021,47.71
2005-06-03,-0.003144,47.56
2005-06-06,0.002733,47.69
2005-06-07,-0.000629,47.66
2005-06-08,0.001888,47.75
2005-06-09,-0.001466,47.68
2005-06-10,-0.000839,47.64
2005-06-13,-0.00084,47.6
2005-06-14,-0.003992,47.41
2005-06-15,-0.000211,47.4
2005-06-16,0.002954,47.54
2005-06-17,-0.001683,47.46
2005-06-20,-0.001896,47.37
2005-06-21,-0.001056,47.32
2005-06-22,0.002536,47.44
2005-06-23,-0.011804,46.88
2005-06-24,0.001493,46.95
2005-06-27,-0.003834,46.77
2005-06-28,0.005345,47.02
2005-06-29,-0.005104,46.78
2005-06-30,-0.011757,46.23
2005-07-01,-0.001514,46.16
2005-07-05,0.006499,46.46
2005-07-06,-0.003444,46.3
2005-07-07,-0.000648,46.27
2005-07-08,0.005187,46.51
2005-07-11,-0.0086,46.11
2005-07-12,-0.002386,46.0
2005-07-13,-0.005652,45.74
2005-07-14,0.016616,46.5
2005-07-15,-0.00172,46.42
2005-07-18,-0.03059,45.0
2005-07-19,-0.013333,44.4
2005-07-20,-0.004279,44.21
2005-07-21,-0.001357,44.15
2005-07-22,0.006115,44.42
2005-07-25,0.002476,44.53
2005-07-26,0.001572,44.6
2005-07-27,-0.004709,44.39
2005-07-28,-0.002027,43.86
2005-07-29,-0.008208,43.5
2005-08-01,0.004598,43.7
2005-08-02,0.008467,44.07
2005-08-03,-0.000454,44.05
2005-08-04,-0.002951,43.92
2005-08-05,-0.006603,43.63
2005-08-08,-0.007564,43.3
2005-08-09,0.006928,43.6
2005-08-10,-0.006881,43.3
2005-08-11,0.00485,43.51
2005-08-12,0.002528,43.62
2005-08-15,0.003897,43.79
2005-08-16,0.007993,44.14
2005-08-17,-0.000906,44.1
2005-08-18,0.002494,44.21
2005-08-19,-0.001131,44.16
2005-08-22,0.000906,44.2
2005-08-23,-0.01448,43.56
2005-08-24,-0.011708,43.05
2005-08-25,0.005159,43.2721
2005-08-26,-0.003977,43.1
2005-08-29,0.010209,43.54
2005-08-30,-0.006431,43.26
2005-08-31,0.011789,43.77
2005-09-01,-0.001371,43.71
2005-09-02,0.003889,43.88
2005-09-06,0.009572,44.3
2005-09-07,0.003612,44.46
2005-09-08,-0.00045,44.44
2005-09-09,0.003825,44.61
2005-09-12,0.008967,45.01
2005-09-13,0.002,45.1
2005-09-14,-0.002661,44.98
2005-09-15,0.001112,45.03
2005-09-16,0.009327,45.45
2005-09-19,-0.00198,45.36
2005-09-20,-0.00463,45.15
2005-09-21,-0.007309,44.82
2005-09-22,0.008032,45.18
2005-09-23,0.001328,45.24
2005-09-26,-0.003316,45.09
2005-09-27,0.0,45.09
2005-09-28,0.001996,45.18
2005-09-29,0.010182,45.64
2005-09-30,-0.002629,45.52
2005-10-03,-0.00022,45.51
2005-10-04,-0.003735,45.34
2005-10-05,-0.001544,45.27
2005-10-06,0.003534,45.43
2005-10-07,-0.00044,45.41
2005-10-10,-0.003964,45.23
2005-10-11,-0.009507,44.8
2005-10-12,-0.004464,44.6
2005-10-13,0.002691,44.72
2005-10-14,0.007156,45.04
2005-10-17,-0.005107,44.81
2005-10-18,-0.007811,44.46
2005-10-19,0.009672,44.89
2005-10-20,-0.012252,44.34
2005-10-21,-0.000677,44.31
2005-10-24,0.016701,45.05
2005-10-25,0.002664,45.17
2005-10-26,0.010627,45.65
2005-10-27,-0.005257,45.41
2005-10-28,0.010791,45.9
2005-10-31,-0.002614,45.78
2005-11-01,-0.008301,45.4
2005-11-02,0.003304,45.55
2005-11-03,0.007464,45.45
2005-11-04,0.0033,45.6
2005-11-07,0.018202,46.43
2005-11-08,0.003661,46.6
2005-11-09,0.004721,46.82
2005-11-10,0.019436,47.73
2005-11-11,0.005657,48.0
2005-11-14,0.005,48.24
2005-11-15,-0.012023,47.66
2005-11-16,0.000629,47.69
2005-11-17,0.005242,47.94
2005-11-18,0.009804,48.41
2005-11-21,0.002066,48.51
2005-11-22,0.008452,48.92
2005-11-23,0.008585,49.34
2005-11-25,0.003648,49.52
2005-11-28,-0.004443,49.3
2005-11-29,-0.00426,49.09
2005-11-30,-0.011,48.55
2005-12-01,0.006179,48.85
2005-12-02,-0.001638,48.77
2005-12-05,0.00164,48.85
2005-12-06,0.000819,48.89
2005-12-07,-0.003886,48.7
2005-12-08,-0.004107,48.5
2005-12-09,0.008454,48.91
2005-12-12,-0.004703,48.68
2005-12-13,0.015612,49.44
2005-12-14,0.004045,49.64
2005-12-15,-0.010878,49.1
2005-12-16,0.005499,49.37
2005-12-19,-0.004051,49.17
2005-12-20,0.000814,49.21
2005-12-21,0.001219,49.27
2005-12-22,-0.001624,49.19
2005-12-23,0.001017,49.24
2005-12-27,-0.011982,48.65
2005-12-28,-0.0037,48.47
2005-12-29,0.002269,48.58
2005-12-30,-0.001029,48.53
2006-01-03,0.015661,49.29
2006-01-04,-0.018462,48.38
2006-01-05,0.004961,48.62
2006-01-06,0.0,48.62
2006-01-09,-0.004731,48.39
2006-01-10,0.0031,48.54
2006-01-11,0.009065,48.98
2006-01-12,0.001021,49.03
2006-01-13,-0.002244,48.92
2006-01-17,-0.010016,48.43
2006-01-18,-0.001445,48.36
2006-01-19,-0.008685,47.94
2006-01-20,-0.046934,45.69
2006-01-23,0.006785,46.0
2006-01-24,0.000217,46.01
2006-01-25,0.004782,46.23
2006-01-26,0.016872,47.01
2006-01-27,-0.002978,46.87
2006-01-30,-0.001067,46.82
2006-01-31,-0.005126,46.58
2006-02-01,-0.005367,46.33
2006-02-02,-0.014246,45.18
2006-02-03,-0.002656,45.06
2006-02-06,0.002441,45.17
2006-02-07,-0.002657,45.05
2006-02-08,0.006881,45.36
2006-02-09,0.00948,45.79
2006-02-10,0.003713,45.96
2006-02-13,-0.006092,45.68
2006-02-14,0.009632,46.12
2006-02-15,0.002819,46.25
