date,daily_return,price
2002-10-03,-0.040427,62.9
2002-10-04,-0.013514,62.05
2002-10-07,-0.040612,59.53
2002-10-08,0.034772,61.6
2002-10-09,-0.037662,59.28
2002-10-10,0.030364,61.08
2002-10-11,0.051081,64.2
2002-10-14,0.017134,65.3
2002-10-15,0.071975,70.0
2002-10-16,-0.028571,68.0
2002-10-17,0.065882,72.48
2002-10-18,-0.026628,70.55
2002-10-21,0.058823,74.7
2002-10-22,-0.029451,72.5
2002-10-23,0.024414,74.27
2002-10-24,-0.022216,72.5
2002-10-25,0.020552,73.99
2002-10-28,-0.005541,73.58
2002-10-29,-0.016445,72.37
2002-10-30,-0.000138,72.36
2002-10-31,-0.010503,71.6
2002-11-01,0.025838,73.45
2002-11-04,0.034173,75.96
2002-11-05,0.010269,76.74
2002-11-06,-0.002476,76.55
2002-11-07,-0.032658,74.05
2002-11-08,-0.013099,73.08
2002-11-11,-0.017789,71.78
2002-11-12,0.00404,72.07
2002-11-13,0.005828,72.49
2002-11-14,0.034488,74.99
2002-11-15,0.003467,75.25
2002-11-18,0.002259,75.42
2002-11-19,-0.004508,75.08
2002-11-20,0.031034,77.41
2002-11-21,0.032812,79.95
2002-11-22,-0.010507,79.11
2002-11-25,-0.00139,79.0
2002-11-26,-0.027468,76.83
2002-11-27,0.036574,79.64
2002-11-29,-0.009668,78.87
2002-12-02,-0.001141,78.78
2002-12-03,-0.003554,78.5
2002-12-04,-0.027389,76.35
2002-12-05,-0.024885,74.45
2002-12-06,0.000672,74.5
2002-12-09,-0.014094,73.45
2002-12-10,0.007488,74.0
2002-12-11,-0.007162,73.47
2002-12-12,0.010344,74.23
2002-12-13,-0.015223,73.1
2002-12-16,0.019562,74.53
2002-12-17,0.002147,74.69
2002-12-18,-0.013255,73.7
2002-12-19,-0.046133,70.3
2002-12-20,0.022191,71.86
2002-12-23,-0.016838,70.65
2002-12-24,-0.018118,69.37
2002-12-26,0.002595,69.55
2002-12-27,-0.023436,67.92
2002-12-30,0.003239,68.14
2002-12-31,-0.000587,68.1
2003-01-02,0.022761,69.65
2003-01-03,0.010481,70.38
2003-01-06,0.037227,73.0
2003-01-07,-0.00411,72.7
2003-01-08,-0.024484,70.92
2003-01-09,0.039481,73.72
2003-01-10,0.016278,74.92
2003-01-13,-0.006674,74.42
2003-01-14,0.003762,74.7
2003-01-15,-0.01593,73.51
2003-01-16,0.001496,73.62
2003-01-17,-0.014127,72.58
2003-01-21,-0.021769,71.0
2003-01-22,-0.010563,70.25
2003-01-23,0.023772,71.92
2003-01-24,-0.036847,69.15
2003-01-27,-0.010846,68.4
2003-01-28,0.009503,69.05
2003-01-29,0.006662,69.51
2003-01-30,-0.030355,67.4
2003-01-31,0.010386,68.1
2003-02-03,0.016887,69.25
2003-02-04,-0.024982,67.52
2003-02-05,-0.001629,67.41
2003-02-06,-0.011274,66.65
2003-02-07,-0.014254,65.7
2003-02-10,0.000609,65.74
2003-02-11,-0.010496,65.05
2003-02-12,-0.01153,64.3
2003-02-13,0.009642,64.92
2003-02-14,0.027418,66.7
2003-02-18,0.01949,68.0
2003-02-19,0.003382,68.23
2003-02-20,-0.007182,67.74
2003-02-21,0.011219,68.5
2003-02-24,-0.033577,66.2
2003-02-25,0.005891,66.59
2003-02-26,-0.001652,66.48
2003-02-27,0.018201,67.69
2003-02-28,0.026001,69.45
2003-03-03,-0.02059,68.02
2003-03-04,-0.034255,65.69
2003-03-05,0.009286,66.3
2003-03-06,-0.010558,65.6
2003-03-07,0.016463,66.68
2003-03-10,-0.035093,64.34
2003-03-11,-0.021604,62.95
2003-03-12,-0.001589,62.85
2003-03-13,0.06253,66.78
2003-03-14,-0.002396,66.62
2003-03-17,0.034224,68.9
2003-03-18,0.009869,69.58
2003-03-19,0.009917,70.27
2003-03-20,-0.002704,70.08
2003-03-21,0.028824,72.1
2003-03-24,-0.030236,69.92
2003-03-25,0.011013,70.69
2003-03-26,0.005093,71.05
2003-03-27,-0.006615,70.58
2003-03-28,-0.006659,70.11
2003-03-31,-0.028955,68.08
2003-04-01,0.022621,69.62
2003-04-02,0.039931,72.4
2003-04-03,-0.000691,72.35
2003-04-04,-0.004008,72.06
2003-04-07,0.003469,72.31
2003-04-08,0.005393,72.7
2003-04-09,-0.010867,71.91
2003-04-10,0.006119,72.35
2003-04-11,0.000968,72.42
2003-04-14,0.028583,74.49
2003-04-15,0.027521,76.54
2003-04-16,-0.017507,75.2
2003-04-17,0.011968,76.1
2003-04-21,0.003285,76.35
2003-04-22,0.025933,78.33
2003-04-23,0.001277,78.43
2003-04-24,-0.01377,77.35
2003-04-25,-0.017582,75.87
2003-04-28,0.008435,76.51
2003-04-29,-0.000784,76.45
2003-04-30,-0.007194,75.9
2003-05-01,-0.00751,75.33
2003-05-02,0.016859,76.6
2003-05-05,-0.001436,76.49
2003-05-06,0.009282,77.2
2003-05-07,0.0,77.2
2003-05-08,-0.040674,74.06
2003-05-09,0.012692,75.0
2003-05-12,0.006533,75.49
2003-05-13,-0.007153,74.95
2003-05-14,0.0,74.95
2003-05-15,0.015344,76.1
2003-05-16,0.007884,76.7
2003-05-19,-0.030639,74.35
2003-05-20,0.001345,74.45
2003-05-21,0.008731,75.1
2003-05-22,0.012384,76.03
2003-05-23,0.001578,76.15
2003-05-27,0.030598,78.48
2003-05-28,0.018094,79.9
2003-05-29,-0.00388,79.59
2003-05-30,0.023998,81.5
2003-06-02,0.025031,83.54
2003-06-03,-0.006464,83.0
2003-06-04,0.027108,85.25
2003-06-05,0.024047,87.3
2003-06-06,0.016037,88.7
2003-06-09,-0.013078,87.54
2003-06-10,0.013251,88.7
2003-06-11,0.011725,89.74
2003-06-12,0.006797,90.35
2003-06-13,-0.01306,89.17
2003-06-16,0.02613,91.5
2003-06-17,0.0,91.5
2003-06-18,-0.028415,88.9
2003-06-19,-0.033521,85.92
2003-06-20,0.003841,86.25
2003-06-23,-0.011246,85.28
2003-06-24,0.015478,86.6
2003-06-25,-0.021016,84.78
2003-06-26,-0.007431,84.15
2003-06-27,-0.021034,82.38
2003-06-30,0.01663,83.75
2003-07-01,0.025075,85.85
2003-07-02,-0.005242,85.4
2003-07-03,-0.008197,84.7
2003-07-07,0.035891,87.74
2003-07-08,0.003647,88.06
2003-07-09,0.001931,88.23
2003-07-10,-0.019041,86.55
2003-07-11,0.008897,87.32
2003-07-14,0.024279,89.44
2003-07-15,-0.015877,88.02
2003-07-16,-0.008634,87.26
2003-07-17,-0.009397,86.44
2003-07-18,0.014461,87.69
2003-07-21,-0.022694,85.7
2003-07-22,0.005368,86.16
2003-07-23,-0.000696,86.1
2003-07-24,-0.00813,85.4
2003-07-25,0.014871,86.42
2003-07-28,0.000926,86.5
2003-07-29,0.003815,86.83
2003-07-30,0.001382,86.95
2003-07-31,0.002185,87.14
2003-08-01,-0.023411,85.1
2003-08-04,-0.005288,84.65
2003-08-05,-0.020673,82.9
2003-08-06,0.013872,84.05
2003-08-07,0.008328,84.75
2003-08-08,0.012625,85.82
2003-08-11,-0.000699,85.76
2003-08-12,0.022388,87.68
2003-08-13,-0.003193,87.4
2003-08-14,0.006293,87.95
2003-08-15,-0.00216,87.76
2003-08-18,0.005811,88.27
2003-08-19,0.00861,89.03
2003-08-20,-0.014939,87.7
2003-08-21,0.004561,88.1
2003-08-22,-0.012599,86.99
2003-08-25,-0.002989,86.73
2003-08-26,-0.002537,86.51
2003-08-27,-0.006242,85.97
2003-08-28,0.010352,86.86
2003-08-29,0.018766,88.49
2003-09-02,0.022149,90.45
2003-09-03,0.004091,90.82
2003-09-04,0.004845,91.26
2003-09-05,-0.003287,90.96
2003-09-08,0.004288,91.35
2003-09-09,0.004817,91.79
2003-09-10,-0.025602,89.44
2003-09-11,0.004472,89.84
2003-09-12,0.009907,90.73
2003-09-15,-0.016863,89.2
2003-09-16,0.019395,90.93
2003-09-17,0.00077,91.0
2003-09-18,0.024725,93.25
2003-09-19,0.005147,93.73
2003-09-22,-0.011416,92.66
2003-09-23,-0.038852,89.06
2003-09-24,-0.03638,85.82
2003-09-25,-0.003496,85.52
2003-09-26,-0.009588,84.7
2003-09-29,0.003542,85.0
2003-09-30,-0.012941,83.9
2003-10-01,0.02503,86.0
2003-10-02,-0.000465,85.96
2003-10-03,0.008143,86.66
2003-10-06,0.000692,86.72
2003-10-07,0.001384,86.84
2003-10-08,-0.006679,86.26
2003-10-09,0.008579,87.0
2003-10-10,-0.00069,86.94
2003-10-13,0.014148,88.17
2003-10-14,0.005331,88.64
2003-10-15,0.001241,88.75
2003-10-16,-0.008563,87.99
2003-10-17,-0.009319,87.17
2003-10-20,-0.001835,87.01
2003-10-21,0.007011,87.62
2003-10-22,-0.013125,86.47
2003-10-23,0.00902,87.0
2003-10-24,-0.013563,85.82
2003-10-27,0.027616,88.19
2003-10-28,0.046037,92.25
2003-10-29,0.004336,92.65
2003-10-30,0.008419,93.43
2003-10-31,0.005031,93.9
2003-11-03,0.024388,96.19
2003-11-04,-0.002495,95.95
2003-11-05,-0.005003,95.47
2003-11-06,0.011103,96.53
2003-11-07,0.004662,96.98
2003-11-10,-0.00928,96.08
2003-11-11,0.000208,96.1
2003-11-12,0.006243,96.7
2003-11-13,-0.007032,96.02
2003-11-14,-0.02312,93.8
2003-11-17,0.004797,94.25
2003-11-18,-0.005517,93.73
2003-11-19,0.002134,93.93
2003-11-20,-0.023102,91.76
2003-11-21,0.013187,92.97
2003-11-24,0.020975,94.92
2003-11-25,0.014012,96.25
2003-11-26,0.004364,96.67
2003-11-28,-0.006103,96.08
2003-12-01,0.014571,97.48
2003-12-02,-0.000821,97.4
2003-12-03,0.019405,99.29
2003-12-04,-0.00564,98.73
2003-12-05,-0.00709,98.03
2003-12-08,0.007855,98.8
2003-12-09,-0.006073,98.2
2003-12-10,-0.00611,97.6
2003-12-11,0.007582,98.34
2003-12-12,0.008237,99.15
2003-12-15,-0.01412,97.75
2003-12-16,-0.002353,97.52
2003-12-17,0.008511,98.35
2003-12-18,-0.010168,97.35
2003-12-19,-0.009964,96.38
2003-12-22,0.018365,98.15
2003-12-23,0.000713,98.22
2003-12-24,-0.006821,97.55
2003-12-26,0.003998,97.94
2003-12-29,0.016745,99.58
2003-12-30,-0.004218,99.16
2003-12-31,-0.004336,98.73
2004-01-02,-0.016206,97.13
2004-01-05,0.000515,97.18
2004-01-06,-0.005968,96.6
2004-01-07,0.021015,98.63
2004-01-08,0.001217,98.75
2004-01-09,-0.012658,97.5
2004-01-12,0.002872,97.78
2004-01-13,-0.001125,97.67
2004-01-14,0.017508,99.38
2004-01-15,0.01771,101.14
2004-01-16,-0.006526,100.48
2004-01-20,-0.000796,100.4
2004-01-21,0.010956,101.5
2004-01-22,-0.008079,100.68
2004-01-23,-0.009237,99.5
2004-01-26,0.02794,102.28
2004-01-27,-0.012026,101.05
2004-01-28,-0.027214,98.3
2004-01-29,0.01119,99.4
2004-01-30,0.001509,99.55
2004-02-02,0.002612,99.81
2004-02-03,0.013426,101.15
2004-02-04,-0.013841,99.75
2004-02-05,-0.009123,98.84
2004-02-06,0.025293,101.34
2004-02-09,0.00523,101.87
2004-02-10,0.003043,102.18
2004-02-11,0.048052,107.09
2004-02-12,0.002895,107.4
2004-02-13,-0.014432,105.85
2004-02-17,0.010109,106.92
2004-02-18,-0.000187,106.9
2004-02-19,-0.010571,105.77
2004-02-20,0.007091,106.52
2004-02-23,0.001408,106.67
2004-02-24,-0.022031,104.32
2004-02-25,0.014379,105.82
2004-02-26,0.004442,106.29
2004-02-27,-0.003951,105.87
2004-03-01,0.013979,107.35
2004-03-02,-0.00885,106.4
2004-03-03,0.001034,106.51
2004-03-04,0.018871,108.52
2004-03-05,0.004884,109.05
2004-03-08,-0.015589,107.35
2004-03-09,-0.014811,105.76
2004-03-10,-0.020896,103.55
2004-03-11,-0.005408,102.99
2004-03-12,0.018837,104.93
2004-03-15,-0.020109,102.82
2004-03-16,0.002334,103.06
2004-03-17,0.009218,104.01
2004-03-18,-0.002981,103.7
2004-03-19,-0.010029,102.66
2004-03-22,-0.013248,101.3
2004-03-23,0.000888,101.39
2004-03-24,-0.021205,99.24
2004-03-25,0.0263,101.85
2004-03-26,0.018655,103.75
2004-03-29,0.00453,104.22
2004-03-30,0.000384,104.26
2004-03-31,0.000863,104.35
2004-04-01,0.015812,106.0
2004-04-02,-0.000472,105.95
2004-04-05,-0.00236,105.7
2004-04-06,-0.001135,105.58
2004-04-07,-0.003126,105.25
2004-04-08,0.004276,105.7
2004-04-12,0.001135,105.82
2004-04-13,-0.025515,103.12
2004-04-14,-0.016583,101.41
2004-04-15,0.003156,101.73
2004-04-16,0.016023,103.36
2004-04-19,-0.008514,102.48
2004-04-20,-0.025078,99.91
2004-04-21,0.000901,100.0
2004-04-22,0.018,101.8
2004-04-23,-0.011198,100.41
2004-04-26,0.00737,101.15
2004-04-27,-0.002373,100.91
2004-04-28,-0.024874,98.4
2004-04-29,-0.001423,98.26
2004-04-30,-0.015367,96.75
2004-05-03,0.001757,96.92
2004-05-04,0.004643,97.37
2004-05-05,-0.01253,96.15
2004-05-06,-0.0104,95.15
2004-05-07,-0.022176,93.04
2004-05-10,-0.010103,92.1
2004-05-11,0.010966,93.11
2004-05-12,-0.002041,92.92
2004-05-13,0.005704,93.45
2004-05-14,0.005993,94.01
2004-05-17,-0.014148,92.68
2004-05-18,0.006798,93.31
2004-05-19,-0.006752,92.68
2004-05-20,-0.003021,92.4
2004-05-21,-0.007143,91.74
2004-05-24,-0.000109,91.73
2004-05-25,0.015044,93.11
2004-05-26,0.003007,93.39
2004-05-27,-0.001071,93.29
2004-05-28,0.006646,93.91
2004-06-01,-0.00969,93.0
2004-06-02,-0.013226,91.77
2004-06-03,-0.013294,90.55
2004-06-04,0.010712,91.52
2004-06-07,0.022509,93.58
2004-06-08,0.004488,94.0
2004-06-09,-0.010638,93.0
2004-06-10,0.000108,93.01
2004-06-14,-0.015912,91.53
2004-06-15,-0.014422,90.21
2004-06-16,-0.00255,89.98
2004-06-17,-0.007113,89.34
2004-06-18,-0.001791,89.18
2004-06-21,-0.004373,88.79
2004-06-22,0.020385,90.6
2004-06-23,0.012362,91.72
2004-06-24,0.016027,93.19
2004-06-25,0.014594,94.55
2004-06-28,-0.013644,93.26
2004-06-29,0.007935,94.0
2004-06-30,0.001702,94.16
2004-07-01,-0.005416,93.65
2004-07-02,-0.000427,93.61
2004-07-06,-0.015063,92.2
2004-07-07,-0.017679,90.57
2004-07-08,-0.006293,90.0
2004-07-09,0.000556,90.05
2004-07-12,0.006774,90.66
2004-07-13,-0.003309,90.36
2004-07-14,-0.005201,89.89
2004-07-15,-0.017355,88.33
2004-07-16,-0.012227,87.25
2004-07-19,0.002865,87.5
2004-07-20,0.025143,89.7
2004-07-21,-0.025418,87.42
2004-07-22,0.003889,87.76
2004-07-23,0.000456,87.55
2004-07-26,-0.00594,87.03
2004-07-27,0.020223,88.79
2004-07-28,-0.000901,88.71
2004-07-29,0.011047,89.69
2004-07-30,-0.016724,88.19
2004-08-02,0.002835,88.44
2004-08-03,-0.008593,87.68
2004-08-04,-0.000342,87.65
2004-08-05,-0.021107,85.8
2004-08-06,-0.014569,84.55
2004-08-09,0.0,84.55
2004-08-10,0.008989,85.31
2004-08-11,-0.007736,84.65
2004-08-12,-0.009333,83.86
2004-08-13,0.004651,84.25
2004-08-16,0.018635,85.82
2004-08-17,0.006642,86.39
2004-08-18,0.012154,87.44
2004-08-19,-0.009607,86.6
2004-08-20,0.013972,87.81
2004-08-23,-0.00353,87.5
2004-08-24,0.000343,87.53
2004-08-25,0.028562,90.03
2004-08-26,0.012107,91.12
2004-08-27,-0.007024,90.48
2004-08-30,-0.014699,89.15
2004-08-31,0.005609,89.65
2004-09-01,-0.005131,89.19
2004-09-02,0.020966,91.06
2004-09-03,-0.009444,90.2
2004-09-07,0.022506,92.23
2004-09-08,-0.008566,91.44
2004-09-09,0.004703,91.87
2004-09-10,0.013715,93.13
2004-09-13,0.005047,93.6
2004-09-14,0.005342,94.1
2004-09-15,-0.01796,92.41
2004-09-16,0.008116,93.16
2004-09-17,-0.011915,92.05
2004-09-20,-0.00402,91.68
2004-09-21,0.035122,94.9
2004-09-22,-0.015912,93.39
2004-09-23,-0.003426,93.07
2004-09-24,0.004405,93.48
2004-09-27,-0.007809,92.75
2004-09-28,0.003342,93.06
2004-09-29,0.002364,93.28
2004-09-30,-0.000429,93.24
2004-10-01,0.007293,93.92
2004-10-04,0.010115,94.87
2004-10-05,-0.008433,94.07
2004-10-06,0.01552,95.53
2004-10-07,-0.007118,94.85
2004-10-08,-0.006431,94.24
2004-10-11,-0.001061,94.14
2004-10-12,0.00478,94.59
2004-10-13,0.001374,94.72
2004-10-14,-0.018898,92.93
2004-10-15,0.013236,94.16
2004-10-18,0.000956,94.25
2004-10-19,-0.012626,93.06
2004-10-20,-0.007737,92.34
2004-10-21,0.014945,93.47
2004-10-22,-0.008238,92.7
2004-10-25,-0.00302,92.42
2004-10-26,0.014499,93.76
2004-10-27,0.024957,96.1
2004-10-28,0.01384,97.43
2004-10-29,0.009751,98.38
2004-11-01,-0.00061,98.32
2004-11-02,0.002339,98.55
2004-11-03,0.008321,99.37
2004-11-04,0.00634,100.0
2004-11-05,0.0085,100.85
2004-11-08,-0.006346,100.21
2004-11-09,0.006586,100.87
2004-11-10,-0.00119,100.75
2004-11-11,0.022333,103.0
2004-11-12,0.016117,104.66
2004-11-15,-0.000382,104.62
2004-11-16,-0.008603,103.72
2004-11-17,0.009545,104.71
2004-11-18,0.001146,104.83
2004-11-19,-0.017075,103.04
2004-11-22,0.003688,103.42
2004-11-23,0.003771,103.81
2004-11-24,0.011463,105.0
2004-11-26,-0.001524,104.84
2004-11-29,0.002289,105.08
2004-11-30,-0.003045,104.76
2004-12-01,0.011837,106.0
2004-12-02,0.00566,106.6
2004-12-03,-0.001219,106.47
2004-12-06,0.006575,107.17
2004-12-07,-0.010078,106.09
2004-12-08,0.005561,106.68
2004-12-09,0.007593,107.49
2004-12-10,0.017769,109.4
2004-12-13,0.009598,110.45
2004-12-14,-0.005161,109.88
2004-12-15,-0.005734,109.25
2004-12-16,-0.03524,105.4
2004-12-17,-0.015655,103.75
2004-12-20,0.000386,103.79
2004-12-21,0.011755,105.01
2004-12-22,-0.005809,104.4
2004-12-23,-0.000479,104.35
2004-12-27,-0.001437,104.2
2004-12-28,0.009117,105.15
2004-12-29,-0.004755,104.65
2004-12-30,0.00258,104.92
2004-12-31,-0.008387,104.04
2005-01-03,0.008747,104.95
2005-01-04,-0.006479,104.27
2005-01-05,-0.004507,103.8
2005-01-06,0.013777,105.23
2005-01-07,-0.004276,104.78
2005-01-10,0.001909,104.98
2005-01-11,-0.007716,104.17
2005-01-12,-0.00864,103.27
2005-01-13,-0.003195,102.94
2005-01-14,0.012434,104.22
2005-01-18,0.007484,105.0
2005-01-19,-0.008952,104.06
2005-01-20,-0.006342,103.4
2005-01-21,0.001741,103.33
2005-01-24,-0.000871,103.24
2005-01-25,-0.003681,102.86
2005-01-26,0.003889,103.26
2005-01-27,0.007166,104.0
2005-01-28,0.020385,106.12
2005-01-31,0.016302,107.85
2005-02-01,0.0051,108.4
2005-02-02,0.001753,108.59
2005-02-03,0.001381,108.74
2005-02-04,0.011771,110.02
2005-02-07,-0.003908,109.59
2005-02-08,0.017885,111.55
2005-02-09,-0.000897,111.45
2005-02-10,0.011844,112.77
2005-02-11,0.0,112.77
2005-02-14,-0.007094,111.97
2005-02-15,0.006609,112.71
2005-02-16,-0.003904,112.27
2005-02-17,-0.014875,110.6
2005-02-18,-0.014467,109.0
2005-02-22,-0.010459,107.86
2005-02-23,0.011589,109.11
2005-02-24,-0.005591,108.5
2005-02-25,0.014747,110.1
2005-02-28,-0.011807,108.8
2005-03-01,0.011213,110.02
2005-03-02,-0.002636,109.73
2005-03-03,-0.002916,109.41
2005-03-04,0.019377,111.53
2005-03-07,0.011387,112.8
2005-03-08,-0.001507,112.63
2005-03-09,-0.015626,110.87
2005-03-10,0.004149,111.33
2005-03-11,-0.015989,109.55
2005-03-14,0.004108,110.0
2005-03-15,0.004909,110.54
2005-03-16,-0.005157,109.97
2005-03-17,0.000637,110.04
2005-03-18,-0.000545,109.98
2005-03-21,-0.003455,109.6
2005-03-22,-0.01469,107.99
2005-03-23,0.000648,108.06
2005-03-24,0.003146,108.4
2005-03-28,0.011808,109.68
2005-03-29,-0.011215,108.45
2005-03-30,0.012448,109.8
2005-03-31,0.00173,109.99
2005-04-01,-0.006273,109.3
2005-04-04,0.015554,111.0
2005-04-05,-0.003694,110.59
2005-04-06,0.017271,112.5
2005-04-07,0.009156,113.53
2005-04-08,-0.005285,112.93
2005-04-11,-0.007438,112.09
2005-04-12,-0.002944,111.76
2005-04-13,-0.015659,110.01
2005-04-14,-0.013817,108.49
2005-04-15,-0.018435,106.49
2005-04-18,0.008076,107.35
2005-04-19,-0.006148,106.69
2005-04-20,-0.02212,104.33
2005-04-21,0.007476,105.11
2005-04-22,-0.006374,104.19
2005-04-25,0.014877,105.74
2005-04-26,-0.000189,105.72
2005-04-27,0.019296,107.76
2005-04-28,-0.014198,106.23
2005-04-29,0.005272,106.79
2005-05-02,-0.021819,104.46
2005-05-03,-0.000862,104.37
2005-05-04,0.018204,106.27
2005-05-05,-0.009128,105.3
2005-05-06,-0.005888,104.68
2005-05-09,0.007833,105.5
2005-05-10,-0.032133,102.11
2005-05-11,0.016061,103.75
2005-05-12,-0.034024,100.22
2005-05-13,-0.023947,97.82
2005-05-16,0.006134,98.42
2005-05-17,-0.000711,98.35
2005-05-18,0.012506,99.58
2005-05-19,0.005423,100.12
2005-05-20,0.009588,101.08
2005-05-23,-0.003858,100.69
2005-05-24,-0.011024,99.58
2005-05-25,-0.023398,97.25
2005-05-26,-0.006684,96.6
2005-05-27,-0.011387,95.5
2005-05-31,0.020942,97.5
2005-06-01,0.011692,98.64
2005-06-02,-0.009834,97.67
2005-06-03,-0.003788,97.3
2005-06-06,0.011511,98.42
2005-06-07,-0.000203,98.4
2005-06-08,-0.000508,98.35
2005-06-09,0.016268,99.95
2005-06-10,-0.009004,99.05
2005-06-13,0.00212,99.26
2005-06-14,-0.009672,98.3
2005-06-15,0.009054,99.19
2005-06-16,0.034883,102.65
2005-06-17,0.011203,103.8
2005-06-20,-0.005299,103.25
2005-06-21,-0.005908,102.64
2005-06-22,-0.001656,102.47
2005-06-23,-0.004392,102.02
2005-06-24,0.016173,103.67
2005-06-27,-0.004534,103.2
2005-06-28,0.007364,103.96
2005-06-29,-0.011254,102.79
2005-06-30,-0.007491,102.02
2005-07-01,0.006763,102.71
2005-07-05,0.004576,103.18
2005-07-06,0.003586,103.55
2005-07-07,0.005311,104.1
2005-07-08,0.01489,105.65
2005-07-11,0.015712,107.31
2005-07-12,-0.000652,107.24
2005-07-13,0.007087,108.0
2005-07-14,0.005093,108.55
2005-07-15,-0.000461,108.5
2005-07-18,-0.002396,108.24
2005-07-19,0.013673,109.72
2005-07-20,-0.001003,109.61
2005-07-21,-0.012408,108.25
2005-07-22,0.010439,109.13
2005-07-25,-0.007422,108.32
2005-07-26,-0.005539,107.72
2005-07-27,0.013275,109.15
2005-07-28,0.004764,109.67
2005-07-29,-0.019969,107.48
2005-08-01,-0.003349,107.12
2005-08-02,0.022405,109.52
2005-08-03,0.012327,110.87
2005-08-04,-0.014612,109.25
2005-08-05,0.004119,109.7
2005-08-08,0.001914,109.91
2005-08-09,0.014284,111.48
2005-08-10,0.004934,112.03
2005-08-11,0.018834,114.14
2005-08-12,-0.004293,113.65
2005-08-15,0.008975,114.67
2005-08-16,-0.022587,112.08
2005-08-17,-0.008476,111.13
2005-08-18,-0.00252,110.85
2005-08-19,0.003789,111.27
2005-08-22,0.003864,111.7
2005-08-23,0.000895,111.8
2005-08-24,-0.01619,109.99
2005-08-25,0.004637,110.5
2005-08-26,-0.006787,109.75
2005-08-29,0.003645,110.15
2005-08-30,-0.002814,109.84
2005-08-31,0.0122,111.18
2005-09-01,0.017449,113.12
2005-09-02,0.000796,113.21
2005-09-06,0.01219,114.59
2005-09-07,0.002793,114.91
2005-09-08,0.002176,115.16
2005-09-09,0.00877,116.17
2005-09-12,0.015753,118.0
2005-09-13,-0.00678,117.2
2005-09-14,-0.011092,115.9
2005-09-15,0.000431,115.95
2005-09-16,0.02113,118.4
2005-09-19,-0.001014,118.28
2005-09-20,-0.001945,118.05
2005-09-21,-0.020076,115.68
2005-09-22,0.024378,118.5
2005-09-23,0.008186,119.47
2005-09-26,0.004436,120.0
2005-09-27,-0.00275,119.67
2005-09-28,0.003593,120.1
2005-09-29,0.009326,121.22
2005-09-30,0.00297,121.58
2005-10-03,0.000576,121.65
2005-10-04,-0.022442,118.92
2005-10-05,-0.009839,117.75
2005-10-06,-0.006964,116.93
2005-10-07,0.005473,117.57
2005-10-10,0.007995,118.51
2005-10-11,-0.008101,117.55
2005-10-12,-0.016163,115.65
2005-10-13,-0.021358,113.18
2005-10-14,0.012105,114.55
2005-10-17,0.021825,117.05
2005-10-18,0.000342,117.09
2005-10-19,0.035101,121.2
2005-10-20,-0.018152,118.75
2005-10-21,0.000168,118.77
2005-10-24,0.038141,123.3
2005-10-25,0.002028,123.55
2005-10-26,0.005666,124.25
2005-10-27,-0.014648,122.43
2005-10-28,0.017398,124.56
2005-10-31,0.014531,126.37
2005-11-01,0.00182,126.6
2005-11-02,0.019984,129.13
2005-11-03,0.000542,129.2
2005-11-04,0.013622,130.96001
2005-11-07,-0.013821,129.14999
2005-11-08,-0.012621,127.52
2005-11-09,0.009253,128.7
2005-11-10,0.0108,130.09
2005-11-11,-0.000692,130.0
2005-11-14,-0.005846,129.24001
2005-11-15,-0.009827,127.97
2005-11-16,0.001641,128.17999
2005-11-17,0.017398,130.41
2005-11-18,0.008972,131.58
2005-11-21,0.006308,132.41
2005-11-22,0.001435,132.60001
2005-11-23,0.011161,134.08
2005-11-25,0.000298,134.12
2005-11-28,-0.022517,131.10001
2005-11-29,-0.004958,130.45
2005-11-30,-0.011422,128.96001
2005-12-01,0.010236,130.28
2005-12-02,0.006141,131.08
2005-12-05,0.015029,133.05
2005-12-06,-0.013078,131.31
2005-12-07,-0.010814,129.89
2005-12-08,-0.009624,128.64
2005-12-09,0.007929,129.66
2005-12-12,0.002699,130.00999
2005-12-13,0.012538,131.64
2005-12-14,-0.015269,129.63
2005-12-15,-0.01026,128.3
2005-12-16,-0.01403,126.5
2005-12-19,-0.01083,125.13
2005-12-20,0.005834,125.86
2005-12-21,0.011521,127.31
2005-12-22,0.005341,127.99
2005-12-23,0.000938,128.11
2005-12-27,0.001171,128.25999
2005-12-28,-0.002183,127.98
2005-12-29,0.000313,128.02
2005-12-30,-0.002422,127.71
2006-01-03,0.009083,128.87
2006-01-04,-0.013812,127.09
2006-01-05,-0.000393,127.04
2006-01-06,0.014169,128.84
2006-01-09,0.01203,130.39
2006-01-10,0.012578,132.03
2006-01-11,-0.000454,131.97
2006-01-12,0.002122,132.25
2006-01-13,0.007637,133.25999
2006-01-17,-0.005028,132.59
2006-01-18,-0.001659,132.37
2006-01-19,0.010954,133.82001
2006-01-20,-0.015917,131.44
2006-01-23,0.010879,132.87
2006-01-24,0.000978,133.0
2006-01-25,0.004211,133.56
2006-01-26,0.028751,137.39999
2006-01-27,0.011208,138.94
2006-01-30,0.006693,139.87
2006-01-31,0.009866,141.25
2006-02-01,0.003257,141.71001
2006-02-02,0.005716,142.52
2006-02-03,0.001544,142.74001
2006-02-06,0.00056,142.82001
2006-02-07,-0.023386,139.48
2006-02-08,0.011901,141.14
2006-02-09,-0.002055,140.85001
2006-02-10,-0.000284,140.81
2006-02-13,-0.008238,139.64999
2006-02-14,0.015253,141.78
2006-02-15,0.023699,145.14
