date,daily_return,price
2002-10-03,-0.068235,31.68
2002-10-04,-0.020518,31.03
2002-10-07,-0.040928,29.76
2002-10-08,0.039987,30.95
2002-10-09,-0.052989,29.31
2002-10-10,0.055954,30.95
2002-10-11,0.07916,33.4
2002-10-14,0.033832,34.53
2002-10-15,0.07327,37.06
2002-10-16,-0.01619,36.46
2002-10-17,0.042787,38.02
2002-10-18,-0.021568,37.2
2002-10-21,0.03172,38.38
2002-10-22,-0.021886,37.54
2002-10-23,0.012786,38.02
2002-10-24,-0.027617,36.97
2002-10-25,0.03895,38.41
2002-10-28,-0.01484,37.84
2002-10-29,0.009514,38.2
2002-10-30,-0.00288,38.09
2002-10-31,0.02179,38.92
2002-11-01,0.03777,40.39
2002-11-04,0.028472,41.54
2002-11-05,0.009148,41.92
2002-11-06,0.009781,42.33
2002-11-07,-0.058824,39.84
2002-11-08,-0.014307,39.27
2002-11-11,-0.025719,38.26
2002-11-12,0.023001,39.14
2002-11-13,0.011497,39.59
2002-11-14,0.042688,41.28
2002-11-15,0.028343,42.45
2002-11-18,-0.010601,42.0
2002-11-19,0.0,42.0
2002-11-20,0.035952,43.51
2002-11-21,0.066422,46.4
2002-11-22,-0.00431,46.2
2002-11-25,0.00303,46.34
2002-11-26,-0.043591,44.32
2002-11-27,0.037455,45.98
2002-11-29,-0.016094,45.24
2002-12-02,0.001768,45.32
2002-12-03,-0.005075,45.09
2002-12-04,-0.02373,44.02
2002-12-05,-0.036801,42.4
2002-12-06,0.00967,42.81
2002-12-09,-0.046251,40.83
2002-12-10,0.017144,41.53
2002-12-11,0.001686,41.6
2002-12-12,0.027163,42.73
2002-12-13,-0.021765,41.8
2002-12-16,0.038517,43.41
2002-12-17,-0.016125,42.71
2002-12-18,-0.037696,41.1
2002-12-19,-0.019465,40.3
2002-12-20,0.043176,42.04
2002-12-23,0.000238,42.05
2002-12-24,-0.01308,41.5
2002-12-26,-0.000482,41.48
2002-12-27,-0.032546,40.13
2002-12-30,0.005233,40.34
2002-12-31,-0.010412,39.92
2003-01-02,0.050601,41.94
2003-01-03,-0.001907,41.86
2003-01-06,0.026995,42.99
2003-01-07,0.00535,43.22
2003-01-08,-0.024757,41.92
2003-01-09,0.040553,43.62
2003-01-10,-0.004585,43.42
2003-01-13,0.004146,43.6
2003-01-14,0.004817,43.81
2003-01-15,-0.016206,43.1
2003-01-16,-0.012993,42.54
2003-01-17,-0.012929,41.99
2003-01-21,-0.035961,40.48
2003-01-22,-0.029891,39.27
2003-01-23,0.035905,40.68
2003-01-24,-0.048181,38.72
2003-01-27,-0.021178,37.9
2003-01-28,0.010554,38.3
2003-01-29,-0.013055,37.8
2003-01-30,-0.02037,37.03
2003-01-31,0.023495,37.9
2003-02-03,0.01715,38.55
2003-02-04,-0.028794,37.44
2003-02-05,-0.011218,37.02
2003-02-06,-0.016208,36.42
2003-02-07,-0.018396,35.75
2003-02-10,0.008392,36.05
2003-02-11,-0.017476,35.42
2003-02-12,-0.020327,34.7
2003-02-13,0.006052,34.91
2003-02-14,0.024921,35.78
2003-02-18,0.019844,36.49
2003-02-19,0.012058,36.93
2003-02-20,-0.008936,36.6
2003-02-21,0.011475,37.02
2003-02-24,-0.033766,35.77
2003-02-25,0.011182,36.17
2003-02-26,-0.020735,35.42
2003-02-27,0.031056,36.52
2003-02-28,0.009036,36.85
2003-03-03,0.002714,36.95
2003-03-04,-0.015426,36.38
2003-03-05,0.020616,37.13
2003-03-06,-0.026663,36.14
2003-03-07,0.022966,36.97
2003-03-10,-0.043008,35.38
2003-03-11,-0.02996,34.32
2003-03-12,-0.021853,33.57
2003-03-13,0.074769,36.08
2003-03-14,-0.005543,35.88
2003-03-17,0.070234,38.4
2003-03-18,0.019271,39.14
2003-03-19,0.008687,39.48
2003-03-20,0.014438,40.05
2003-03-21,0.036454,41.51
2003-03-24,-0.031077,40.22
2003-03-25,0.010194,40.63
2003-03-26,-0.002954,40.51
2003-03-27,-0.001728,40.44
2003-03-28,-0.010386,40.02
2003-03-31,-0.041729,38.35
2003-04-01,0.039374,39.86
2003-04-02,0.04867,41.8
2003-04-03,-0.000478,41.78
2003-04-04,0.006702,42.06
2003-04-07,0.003091,42.19
2003-04-08,0.005452,42.42
2003-04-09,-0.017916,41.43
2003-04-10,0.009896,41.84
2003-04-11,-0.00717,41.54
2003-04-14,0.030332,42.8
2003-04-15,0.036215,44.35
2003-04-16,-0.003608,44.19
2003-04-17,0.021724,45.15
2003-04-21,-0.003765,44.98
2003-04-22,0.03157,46.4
2003-04-23,0.029957,47.79
2003-04-24,-0.023645,46.66
2003-04-25,-0.035362,45.01
2003-04-28,0.003555,45.17
2003-04-29,-0.017047,44.4
2003-04-30,0.007883,44.75
2003-05-01,-0.000223,44.74
2003-05-02,0.019222,45.6
2003-05-05,-0.017324,44.81
2003-05-06,0.01272,45.38
2003-05-07,-0.002865,45.25
2003-05-08,-0.025193,44.11
2003-05-09,0.01655,44.84
2003-05-12,0.017172,45.61
2003-05-13,-0.018417,44.77
2003-05-14,-0.009828,44.33
2003-05-15,0.010602,44.8
2003-05-16,-0.004464,44.6
2003-05-19,-0.039013,42.86
2003-05-20,-0.0077,42.53
2003-05-21,0.010816,42.99
2003-05-22,0.004885,43.2
2003-05-23,-0.006944,42.9
2003-05-27,0.025641,44.0
2003-05-28,0.020455,44.9
2003-05-29,-0.005568,44.65
2003-05-30,0.024636,45.75
2003-06-02,0.017268,46.54
2003-06-03,0.010529,47.03
2003-06-04,0.020625,48.0
2003-06-05,0.014583,48.7
2003-06-06,-0.008624,48.28
2003-06-09,-0.013256,47.64
2003-06-10,0.017212,48.46
2003-06-11,0.020429,49.45
2003-06-12,-0.010313,48.94
2003-06-13,-0.014099,48.25
2003-06-16,0.027358,49.57
2003-06-17,0.002017,49.67
2003-06-18,-0.055969,46.89
2003-06-19,-0.06142,44.01
2003-06-20,0.005908,44.27
2003-06-23,-0.032979,42.81
2003-06-24,0.011446,43.3
2003-06-25,0.011547,43.8
2003-06-26,-0.001598,43.73
2003-06-27,-0.016693,43.0
2003-06-30,-0.005814,42.75
2003-07-01,0.033684,44.19
2003-07-02,0.017651,44.97
2003-07-03,-0.00378,44.8
2003-07-07,0.030804,46.18
2003-07-08,0.025985,47.38
2003-07-09,0.003588,47.32
2003-07-10,-0.021767,46.29
2003-07-11,0.007993,46.66
2003-07-14,0.014359,47.33
2003-07-15,0.029579,48.73
2003-07-16,-0.021547,47.68
2003-07-17,-0.016149,46.91
2003-07-18,0.001919,47.0
2003-07-21,-0.023404,45.9
2003-07-22,0.018736,46.76
2003-07-23,0.010693,47.26
2003-07-24,0.007406,47.61
2003-07-25,0.020794,48.6
2003-07-28,-0.005144,48.35
2003-07-29,-0.012616,47.74
2003-07-30,-0.004608,47.52
2003-07-31,-0.001684,47.44
2003-08-01,-0.027192,46.15
2003-08-04,-0.000433,46.13
2003-08-05,-0.007154,45.8
2003-08-06,0.028166,47.09
2003-08-07,0.01168,47.64
2003-08-08,0.018892,48.54
2003-08-11,-0.008241,48.14
2003-08-12,0.010802,48.66
2003-08-13,-0.002877,48.52
2003-08-14,0.001855,48.61
2003-08-15,0.000617,48.64
2003-08-18,0.011308,49.19
2003-08-19,0.009148,49.64
2003-08-20,-0.011483,49.07
2003-08-21,0.00428,49.28
2003-08-22,-0.020292,48.28
2003-08-25,-0.000621,48.25
2003-08-26,-0.000622,48.22
2003-08-27,-0.00954,47.76
2003-08-28,0.010469,48.26
2003-08-29,0.010982,48.79
2003-09-02,0.024595,49.99
2003-09-03,-0.021004,48.94
2003-09-04,0.008582,49.36
2003-09-05,-0.021272,48.31
2003-09-08,0.004347,48.52
2003-09-09,0.016488,49.32
2003-09-10,-0.026764,48.0
2003-09-11,0.018333,48.88
2003-09-12,-0.000409,48.86
2003-09-15,0.004503,49.08
2003-09-16,0.046455,51.36
2003-09-17,0.012266,51.99
2003-09-18,0.01808,52.93
2003-09-19,-0.010391,52.38
2003-09-22,-0.023482,51.15
2003-09-23,0.023069,52.33
2003-09-24,-0.029811,50.77
2003-09-25,0.001576,50.85
2003-09-26,-0.015143,50.08
2003-09-29,0.01897,51.03
2003-09-30,-0.01117,50.46
2003-10-01,0.030321,51.99
2003-10-02,0.019427,53.0
2003-10-03,0.000377,53.02
2003-10-06,0.001886,53.12
2003-10-07,0.016566,54.0
2003-10-08,-0.00963,53.25
2003-10-09,0.0077,53.66
2003-10-10,-0.007268,53.27
2003-10-13,0.01727,54.19
2003-10-14,0.004429,54.43
2003-10-15,-0.014882,53.62
2003-10-16,0.003357,53.8
2003-10-17,-0.02119,52.66
2003-10-20,0.00019,52.67
2003-10-21,0.003418,52.85
2003-10-22,-0.03122,51.2
2003-10-23,0.013672,51.9
2003-10-24,-0.008863,51.44
2003-10-27,0.00661,51.78
2003-10-28,0.042874,54.0
2003-10-29,-0.001852,53.9
2003-10-30,0.012059,54.55
2003-10-31,0.005866,54.87
2003-11-03,0.023692,56.17
2003-11-04,-0.001602,56.08
2003-11-05,-0.018367,55.05
2003-11-06,0.02089,56.2
2003-11-07,0.012989,56.93
2003-11-10,0.001581,57.02
2003-11-11,0.007541,57.45
2003-11-12,0.006614,57.83
2003-11-13,-0.002421,57.69
2003-11-14,-0.047669,54.94
2003-11-17,0.001638,55.03
2003-11-18,-0.021988,53.82
2003-11-19,-0.00799,53.39
2003-11-20,-0.013486,52.67
2003-11-21,0.003987,52.88
2003-11-24,0.025529,54.23
2003-11-25,0.016043,55.1
2003-11-26,0.002722,55.25
2003-11-28,0.000543,55.28
2003-12-01,0.02225,56.51
2003-12-02,-0.007963,56.06
2003-12-03,0.005173,56.35
2003-12-04,0.003017,56.52
2003-12-05,-0.020524,55.36
2003-12-08,0.014812,56.18
2003-12-09,-0.016198,55.27
2003-12-10,-0.004523,55.02
2003-12-11,0.014904,55.84
2003-12-12,0.019699,56.94
2003-12-15,0.003337,57.13
2003-12-16,0.013828,57.92
2003-12-17,-0.005007,57.63
2003-12-18,-0.022384,56.34
2003-12-19,-0.005857,56.01
2003-12-22,0.018747,57.06
2003-12-23,0.004732,57.33
2003-12-24,-0.005233,57.03
2003-12-26,0.007365,57.45
2003-12-29,0.020017,58.6
2003-12-30,-0.010751,57.97
2003-12-31,-0.001725,57.87
2004-01-02,-0.015379,56.98
2004-01-05,0.010355,57.57
2004-01-06,0.003474,57.77
2004-01-07,0.004847,57.8
2004-01-08,0.009862,58.37
2004-01-09,-0.019531,57.23
2004-01-12,0.022016,58.49
2004-01-13,-0.00171,58.39
2004-01-14,0.003939,58.62
2004-01-15,0.0203,59.81
2004-01-16,0.010366,60.43
2004-01-20,-0.009101,59.88
2004-01-21,0.01336,60.68
2004-01-22,-0.013514,59.86
2004-01-23,-0.009522,59.29
2004-01-26,0.017541,60.33
2004-01-27,-0.026687,58.72
2004-01-28,-0.02827,57.06
2004-01-29,0.01367,57.84
2004-01-30,0.006397,58.21
2004-02-02,-0.002749,58.05
2004-02-03,-0.004651,57.78
2004-02-04,-0.01523,56.9
2004-02-05,-0.012302,56.2
2004-02-06,0.020641,57.36
2004-02-09,-0.001569,57.27
2004-02-10,-0.005064,56.98
2004-02-11,0.050544,59.86
2004-02-12,-0.013532,59.05
2004-02-13,0.011854,59.75
2004-02-17,0.014059,60.59
2004-02-18,0.016669,61.6
2004-02-19,-0.001623,61.5
2004-02-20,-0.005041,61.19
2004-02-23,-0.002288,61.05
2004-02-24,-0.023751,59.6
2004-02-25,0.013926,60.43
2004-02-26,0.001489,60.52
2004-02-27,-0.012558,59.76
2004-03-01,0.016566,60.75
2004-03-02,0.001152,60.82
2004-03-03,0.006906,61.24
2004-03-04,0.010614,61.89
2004-03-05,0.005332,62.22
2004-03-08,-0.019769,60.99
2004-03-09,-0.007214,60.55
2004-03-10,-0.018332,59.44
2004-03-11,-0.001514,59.35
2004-03-12,0.022072,60.66
2004-03-15,-0.024069,59.2
2004-03-16,0.000338,59.22
2004-03-17,0.020939,60.46
2004-03-18,-0.009097,59.91
2004-03-19,-0.005007,59.61
2004-03-22,-0.022983,58.24
2004-03-23,-0.013393,57.46
2004-03-24,-0.027149,55.9
2004-03-25,0.011628,56.55
2004-03-26,0.003183,56.73
2004-03-29,0.000529,56.76
2004-03-30,0.007047,57.16
2004-03-31,0.002449,57.3
2004-04-01,-0.001396,57.22
2004-04-02,-0.008214,56.75
2004-04-05,-0.002643,56.6
2004-04-06,0.010601,56.95
2004-04-07,-0.007902,56.5
2004-04-08,-0.00531,56.2
2004-04-12,0.002669,56.35
2004-04-13,-0.03425,54.42
2004-04-14,-0.019662,53.35
2004-04-15,0.002812,53.5
2004-04-16,0.019252,54.53
2004-04-19,-0.004768,54.27
2004-04-20,-0.022664,53.04
2004-04-21,-0.004902,52.78
2004-04-22,0.013263,53.48
2004-04-23,-0.008414,53.03
2004-04-26,0.01188,53.66
2004-04-27,-0.001677,53.57
2004-04-28,-0.021841,52.4
2004-04-29,-0.000763,52.36
2004-04-30,-0.018526,51.39
2004-05-03,0.001557,51.47
2004-05-04,0.019623,52.48
2004-05-05,0.000381,52.5
2004-05-06,-0.003429,52.32
2004-05-07,-0.007263,51.94
2004-05-10,0.00308,52.1
2004-05-11,0.006526,52.44
2004-05-12,0.006484,52.78
2004-05-13,-0.002463,52.65
2004-05-14,-0.010826,52.08
2004-05-17,-0.028226,50.61
2004-05-18,0.014029,51.32
2004-05-19,0.01325,52.0
2004-05-20,0.005,52.26
2004-05-21,0.005166,52.53
2004-05-24,0.014278,53.28
2004-05-25,0.011261,53.88
2004-05-26,0.005939,54.2
2004-05-27,-0.002768,54.05
2004-05-28,-0.009991,53.51
2004-06-01,-0.003364,53.33
2004-06-02,-0.000938,53.28
2004-06-03,-0.024024,52.0
2004-06-04,0.019808,53.03
2004-06-07,0.03036,54.64
2004-06-08,-0.001464,54.56
2004-06-09,-0.012097,53.9
2004-06-10,-0.01243,53.23
2004-06-14,-0.018974,52.22
2004-06-15,-0.020873,51.13
2004-06-16,0.019754,52.14
2004-06-17,-0.009973,51.62
2004-06-18,0.000581,51.65
2004-06-21,-0.007744,51.25
2004-06-22,0.017561,52.15
2004-06-23,0.006711,52.5
2004-06-24,0.005905,52.81
2004-06-25,-0.007006,52.44
2004-06-28,-0.002288,52.32
2004-06-29,0.000956,52.37
2004-06-30,0.007638,52.77
2004-07-01,-0.022172,51.6
2004-07-02,0.001357,51.67
2004-07-06,-0.013354,50.98
2004-07-07,-0.016673,49.88
2004-07-08,-0.001203,49.82
2004-07-09,0.003613,50.0
2004-07-12,0.0068,50.34
2004-07-13,-0.016687,49.5
2004-07-14,-0.008283,49.09
2004-07-15,-0.023019,47.96
2004-07-16,-0.018557,47.07
2004-07-19,0.008073,47.45
2004-07-20,0.021286,48.46
2004-07-21,-0.012175,47.87
2004-07-22,0.010654,48.38
2004-07-23,-0.007855,48.0
2004-07-26,-0.0125,47.4
2004-07-27,0.026371,48.65
2004-07-28,0.003083,48.8
2004-07-29,0.022541,49.9
2004-07-30,-0.011423,49.33
2004-08-02,0.003041,49.48
2004-08-03,-0.003436,49.31
2004-08-04,-0.005678,49.03
2004-08-05,-0.019784,48.06
2004-08-06,-0.026217,46.8
2004-08-09,0.003205,46.95
2004-08-10,0.025559,48.15
2004-08-11,-0.006023,47.86
2004-08-12,-0.012746,47.25
2004-08-13,0.000423,47.27
2004-08-16,0.024751,48.44
2004-08-17,0.018993,49.36
2004-08-18,0.009319,49.82
2004-08-19,-0.00542,49.55
2004-08-20,0.015136,50.3
2004-08-23,-0.001988,50.2
2004-08-24,-0.00737,49.83
2004-08-25,0.023078,50.98
2004-08-26,0.019812,51.99
2004-08-27,-0.008079,51.57
2004-08-30,-0.018809,50.6
2004-08-31,0.002569,50.73
2004-09-01,-0.007491,50.35
2004-09-02,0.017875,51.25
2004-09-03,-0.004878,51.0
2004-09-07,0.033726,52.72
2004-09-08,-0.009863,52.2
2004-09-09,-0.004598,51.96
2004-09-10,0.019053,52.95
2004-09-13,-0.013409,52.24
2004-09-14,-0.001149,52.18
2004-09-15,-0.010157,51.65
2004-09-16,0.011617,52.25
2004-09-17,-0.015311,51.45
2004-09-20,-0.009524,50.96
2004-09-21,0.027865,52.38
2004-09-22,-0.069874,48.72
2004-09-23,0.01642,49.52
2004-09-24,0.010299,50.03
2004-09-27,-0.025185,48.77
2004-09-28,0.00164,48.85
2004-09-29,0.013306,49.5
2004-09-30,-0.00404,49.3
2004-10-01,0.025558,50.56
2004-10-04,0.000791,50.6
2004-10-05,-0.021344,49.52
2004-10-06,0.003635,49.45
2004-10-07,-0.011729,48.87
2004-10-08,-0.011664,48.3
2004-10-11,0.010352,48.8
2004-10-12,0.002049,48.9
2004-10-13,-0.011248,48.35
2004-10-14,-0.021717,47.3
2004-10-15,0.019873,48.24
2004-10-18,0.012438,48.84
2004-10-19,-0.012694,48.22
2004-10-20,-0.00871,47.8
2004-10-21,0.018828,48.7
2004-10-22,-0.007803,48.32
2004-10-25,-0.004967,48.08
2004-10-26,0.024334,49.25
2004-10-27,0.04,51.22
2004-10-28,0.011909,51.83
2004-10-29,-0.014277,51.09
2004-11-01,0.021531,52.19
2004-11-02,-0.000766,52.15
2004-11-03,0.014765,52.92
2004-11-04,0.016251,53.78
2004-11-05,-0.000558,53.75
2004-11-08,-0.015256,52.93
2004-11-09,-0.01757,52.0
2004-11-10,-0.008462,51.56
2004-11-11,0.011443,52.15
2004-11-12,0.018792,53.13
2004-11-15,0.001318,53.2
2004-11-16,-0.01297,52.51
2004-11-17,0.013712,53.23
2004-11-18,0.006575,53.58
2004-11-19,-0.024636,52.26
2004-11-22,-0.005932,51.95
2004-11-23,-0.008662,51.5
2004-11-24,-0.002913,51.35
2004-11-26,-0.004479,51.12
2004-11-29,0.000196,51.13
2004-11-30,-0.007432,50.75
2004-12-01,0.024236,51.98
2004-12-02,0.003078,52.14
2004-12-03,0.017837,53.07
2004-12-06,0.003769,53.27
2004-12-07,-0.011827,52.64
2004-12-08,-0.00019,52.63
2004-12-09,-0.00228,52.51
2004-12-10,0.022662,53.7
2004-12-13,0.013035,54.4
2004-12-14,0.005698,54.71
2004-12-15,0.014988,55.53
2004-12-16,-0.012246,54.85
2004-12-17,-0.013491,54.11
2004-12-20,-0.008501,53.65
2004-12-21,0.015843,54.5
2004-12-22,0.010642,55.08
2004-12-23,-0.000182,55.07
2004-12-27,-0.003995,54.85
2004-12-28,0.006746,55.22
2004-12-29,0.000362,55.24
2004-12-30,0.000181,55.25
2004-12-31,0.004887,55.52
2005-01-03,0.006844,55.9
2005-01-04,-0.010733,55.3
2005-01-05,-0.005787,54.98
2005-01-06,0.023645,56.28
2005-01-07,-0.003909,56.06
2005-01-10,-0.000178,56.05
2005-01-11,-0.010705,55.45
2005-01-12,0.001803,55.28
2005-01-13,0.00398,55.5
2005-01-14,0.01027,56.07
2005-01-18,0.006777,56.45
2005-01-19,-0.018069,55.43
2005-01-20,-0.010464,54.85
2005-01-21,-0.006746,54.48
2005-01-24,-0.007526,54.07
2005-01-25,0.006103,54.4
2005-01-26,-0.004228,54.17
2005-01-27,-0.007753,53.75
2005-01-28,0.011535,54.37
2005-01-31,0.029244,55.96
2005-02-01,0.023052,57.25
2005-02-02,-0.003144,57.07
2005-02-03,0.001927,57.18
2005-02-04,0.026233,58.68
2005-02-07,-0.010395,58.07
2005-02-08,0.009127,58.6
2005-02-09,-0.007338,58.17
2005-02-10,0.012034,58.87
2005-02-11,0.024631,60.32
2005-02-14,-0.000829,60.27
2005-02-15,-0.00448,60.0
2005-02-16,-0.0045,59.73
2005-02-17,-0.002009,59.61
2005-02-18,-0.03288,57.65
2005-02-22,-0.013356,56.88
2005-02-23,0.002637,57.03
2005-02-24,-0.005611,56.71
2005-02-25,0.016752,57.66
2005-02-28,-0.020638,56.47
2005-03-01,0.0085,56.95
2005-03-02,-0.003687,56.74
2005-03-03,0.003349,56.93
2005-03-04,0.025646,58.39
2005-03-07,0.013872,59.2
2005-03-08,0.003378,59.4
2005-03-09,0.009428,59.96
2005-03-10,0.000334,59.98
2005-03-11,-0.024842,58.49
2005-03-14,0.008719,59.0
2005-03-15,-0.002542,58.85
2005-03-16,-0.015293,57.95
2005-03-17,-0.015186,57.07
2005-03-18,0.012441,57.78
2005-03-21,-0.013326,57.01
2005-03-22,-0.022978,55.7
2005-03-23,-0.001077,55.64
2005-03-24,-0.000899,55.59
2005-03-28,-0.001979,55.48
2005-03-29,-0.033706,53.61
2005-03-30,0.031151,55.28
2005-03-31,0.035637,57.25
2005-04-01,-0.006638,56.87
2005-04-04,0.025145,58.3
2005-04-05,-0.031732,56.45
2005-04-06,0.002657,56.6
2005-04-07,-0.010954,55.98
2005-04-08,-0.005538,55.67
2005-04-11,-0.023891,54.34
2005-04-12,0.007545,54.75
2005-04-13,-0.024658,53.13
2005-04-14,-0.015057,52.33
2005-04-15,-0.016052,51.49
2005-04-18,0.001748,51.58
2005-04-19,0.002908,51.73
2005-04-20,-0.02977,50.19
2005-04-21,0.019725,51.18
2005-04-22,-0.018171,50.25
2005-04-25,0.019304,51.22
2005-04-26,-0.013276,50.54
2005-04-27,0.012663,51.18
2005-04-28,-0.014459,50.44
2005-04-29,0.04322,52.62
2005-05-02,-0.061383,49.39
2005-05-03,0.000607,49.42
2005-05-04,0.019425,50.38
2005-05-05,-0.00258,50.25
2005-05-06,-0.00398,50.05
2005-05-09,0.013986,50.75
2005-05-10,-0.026207,49.42
2005-05-11,0.008701,49.85
2005-05-12,-0.009027,49.4
2005-05-13,-0.023887,48.22
2005-05-16,0.012028,48.8
2005-05-17,-0.002869,48.66
2005-05-18,0.005343,48.92
2005-05-19,0.025143,50.15
2005-05-20,-0.002991,50.0
2005-05-23,-0.0022,49.89
2005-05-24,-0.009621,49.41
2005-05-25,0.001821,49.5
2005-05-26,-0.004849,49.26
2005-05-27,0.0,49.26
2005-05-31,-0.00609,48.96
2005-06-01,0.022672,50.07
2005-06-02,-0.015778,49.28
2005-06-03,-0.007508,48.91
2005-06-06,0.004089,49.11
2005-06-07,0.000611,49.14
2005-06-08,0.006105,49.44
2005-06-09,0.003843,49.63
2005-06-10,0.005037,49.88
2005-06-13,0.020048,50.88
2005-06-14,-0.005503,50.6
2005-06-15,0.000198,50.61
2005-06-16,0.025489,51.9
2005-06-17,-0.010019,51.38
2005-06-20,0.003503,51.56
2005-06-21,-0.011443,50.97
2005-06-22,-0.008829,50.52
2005-06-23,0.023753,51.72
2005-06-24,0.027069,53.12
2005-06-27,-0.001318,53.05
2005-06-28,-0.000565,53.02
2005-06-29,0.005658,53.32
2005-06-30,-0.015941,52.47
2005-07-01,0.010673,53.03
2005-07-05,0.013954,53.77
2005-07-06,-0.007625,53.36
2005-07-07,-0.000375,53.34
2005-07-08,-0.004125,53.12
2005-07-11,0.008471,53.57
2005-07-12,-0.00112,53.51
2005-07-13,0.004298,53.47
2005-07-14,0.004676,53.72
2005-07-15,-0.001489,53.64
2005-07-18,-0.004474,53.4
2005-07-19,0.00206,53.51
2005-07-20,0.004485,53.75
2005-07-21,-0.006884,53.38
2005-07-22,0.011615,54.0
2005-07-25,-0.000741,53.96
2005-07-26,-0.004633,53.71
2005-07-27,-0.003724,53.51
2005-07-28,0.001121,53.57
2005-07-29,-0.009707,53.05
2005-08-01,-0.003959,52.84
2005-08-02,0.014762,53.62
2005-08-03,0.01492,54.42
2005-08-04,-0.016906,53.5
2005-08-05,-0.015888,52.65
2005-08-08,-0.010446,52.1
2005-08-09,0.009213,52.58
2005-08-10,0.01046,53.13
2005-08-11,0.016375,54.0
2005-08-12,-0.021296,52.85
2005-08-15,0.014191,53.6
2005-08-16,-0.01194,52.96
2005-08-17,-0.002077,52.85
2005-08-18,-0.010407,52.3
2005-08-19,-0.004971,52.04
2005-08-22,0.004804,52.29
2005-08-23,0.002104,52.4
2005-08-24,-0.016603,51.53
2005-08-25,0.001747,51.62
2005-08-26,-0.001162,51.56
2005-08-29,-0.006594,51.22
2005-08-30,-0.00371,51.03
2005-08-31,-0.003135,50.87
2005-09-01,0.010419,51.4
2005-09-02,-0.011089,50.83
2005-09-06,0.021641,51.93
2005-09-07,0.002311,52.05
2005-09-08,0.003266,52.22
2005-09-09,0.005745,52.52
2005-09-12,0.008187,52.95
2005-09-13,-0.006799,52.59
2005-09-14,-0.002282,52.47
2005-09-15,-0.008958,52.0
2005-09-16,0.0,52.0
2005-09-19,0.004808,52.25
2005-09-20,0.002871,52.4
2005-09-21,-0.012405,51.75
2005-09-22,0.008696,52.2
2005-09-23,-0.004981,51.94
2005-09-26,-0.000578,51.91
2005-09-27,0.008861,52.37
2005-09-28,0.006492,52.71
2005-09-29,0.021628,53.85
2005-09-30,0.001671,53.94
2005-10-03,-0.001483,53.86
2005-10-04,-0.011697,53.23
2005-10-05,-0.004509,52.99
2005-10-06,0.003019,53.15
2005-10-07,0.005644,53.45
2005-10-10,0.000935,53.5
2005-10-11,-0.008598,53.04
2005-10-12,-0.01546,51.95
2005-10-13,-0.004812,51.7
2005-10-14,0.009671,52.2
2005-10-17,0.006705,52.55
2005-10-18,-0.003235,52.38
2005-10-19,0.014318,53.13
2005-10-20,-0.018634,52.14
2005-10-21,-0.000767,52.1
2005-10-24,0.024952,53.4
2005-10-25,-0.002247,53.28
2005-10-26,0.000751,53.32
2005-10-27,-0.005626,53.02
2005-10-28,0.017163,53.93
2005-10-31,0.0089,54.41
2005-11-01,-0.025363,53.03
2005-11-02,0.002829,53.18
2005-11-03,-0.00865,52.72
2005-11-04,-0.00588,52.41
2005-11-07,0.005915,52.72
2005-11-08,-0.003414,52.54
2005-11-09,0.010278,53.08
2005-11-10,0.02581,54.45
2005-11-11,0.015243,55.28
2005-11-14,0.00597,55.61
2005-11-15,-0.007912,55.17
2005-11-16,-0.014319,54.38
2005-11-17,0.011585,55.01
2005-11-18,0.008908,55.5
2005-11-21,0.009369,56.02
2005-11-22,0.007676,56.45
2005-11-23,0.015943,57.35
2005-11-25,0.007323,57.77
2005-11-28,-0.019214,56.66
2005-11-29,0.002471,56.8
2005-11-30,-0.013556,56.03
2005-12-01,0.016598,56.96
2005-12-02,0.005618,57.28
2005-12-05,0.002619,57.43
2005-12-06,-0.014975,56.57
2005-12-07,-0.004773,56.3
2005-12-08,0.001066,56.36
2005-12-09,-0.007097,55.96
2005-12-12,0.010007,56.52
2005-12-13,0.015039,57.37
2005-12-14,0.00122,57.44
2005-12-15,-0.009227,56.91
2005-12-16,-0.000527,56.88
2005-12-19,-0.003692,56.67
2005-12-20,0.018352,57.71
2005-12-21,0.006931,58.11
2005-12-22,0.006367,58.48
2005-12-23,-0.001197,58.41
2005-12-27,-0.007362,57.98
2005-12-28,-0.006037,57.63
2005-12-29,-0.008676,57.13
2005-12-30,-0.006827,56.74
2006-01-03,0.02767,58.31
2006-01-04,0.000686,58.35
2006-01-05,0.002742,58.51
2006-01-06,0.001025,58.57
2006-01-09,0.010586,59.19
2006-01-10,0.000507,59.22
2006-01-11,0.010469,59.57
2006-01-12,-0.001679,59.47
2006-01-13,-0.001513,59.38
2006-01-17,-0.009599,58.81
2006-01-18,-0.006121,58.45
2006-01-19,0.015398,59.35
2006-01-20,-0.025274,57.85
2006-01-23,0.01089,58.48
2006-01-24,0.003591,58.69
2006-01-25,0.008179,59.17
2006-01-26,0.01352,59.97
2006-01-27,0.013507,60.78
2006-01-30,-0.00181,60.67
2006-01-31,0.012856,61.45
2006-02-01,0.006184,61.83
2006-02-02,-0.009057,61.27
2006-02-03,0.002775,61.44
2006-02-06,0.00472,61.73
2006-02-07,-0.01944,60.53
2006-02-08,0.012225,61.27
2006-02-09,-0.001469,61.18
2006-02-10,-0.01422,60.31
2006-02-13,-0.00829,59.81
2006-02-14,0.004347,60.07
2006-02-15,0.013151,60.86
